1,2,3
29.96415927981113,30.16962165373589,30.347940232833547
30.552195361025586,30.65309679940162,30.68521741915614
30.895399132244282,31.249118287244695,31.446610249311846
31.638740369089298,31.648734554726943,31.80610486234564
32.83192835673057,32.94981502797086,32.8516435518265
33.38872476811437,33.791163176622945,33.57863500970813
33.859308446692566,34.01243101377647,34.18549327808616
34.307546514789124,34.42849993566588,34.64605490563383
34.952205658321404,35.09128516265493,35.09461438144048
35.19120387233445,35.42216665884084,35.83132473053823
35.35906757843532,35.44432204675105,35.85153388719435
35.74701408865205,36.00131623854844,35.99995865992692
35.97843409807164,36.079725811919346,36.24426281048731
36.5932453354674,37.12243246942523,36.909886590714926
36.82986695099358,37.12449943077474,37.15114254268341
37.381961206019604,37.79353104986421,37.73926781617051
37.92935337709827,37.85622161301763,37.958454157707024
38.21663836576675,38.369737507019195,38.86180948094726
38.76348114110348,38.94494691343216,39.05724690930098
39.07719521249102,39.466288839098794,39.51008957170962
39.55064910863608,39.67139745408191,39.81335985236903
39.76457797768281,39.82891088217734,40.20138723722301
40.33730247385525,40.5913669682077,40.92018320628922
40.844006772963155,40.904287981834464,41.11303603950814
40.90621748407625,41.16993986717834,41.34028102266172
41.60902892471515,42.046604150853845,42.08634342873279
43.10660223241269,43.24166149818626,43.63013895625762
43.51118947701392,43.54026522116529,43.71740205704083
43.759957686091774,43.79261630448763,43.79007884071695
44.07986135620564,44.40133137512945,44.49077302271742
45.27963116849187,45.341094477673224,45.328027290277156
45.46191649527241,46.1489599640985,46.61569199276144
46.48265699439079,46.53978953279688,46.87212620466605
46.903054078113264,46.9528965670743,47.000709871488326
47.155553180851356,47.20931797362558,47.42629307373656
47.60315700161548,47.609775154094955,47.73227234966846
48.102626984599226,48.45055719739675,48.601806280755426
48.65684683361309,48.75301987570521,49.12974553709927
49.07632601564256,49.12480499861642,49.184195508576046
49.216323674700966,49.286764437981624,49.97942295148518
49.908966423621024,50.027215079871766,50.25744150269583
50.55375484001079,50.55687010949356,50.755445550564346
50.799954927275934,51.22538212760331,51.287141824482575
51.225406536237806,51.340736799789774,51.711927775736704
51.539133197425386,51.54913621977626,52.03877177762475
51.6777852860299,51.745088969071666,52.189371511361294
51.70543549011457,51.78780112997845,52.345808806222685
52.11232468957439,52.17973192791148,52.35753508360166
52.48004040509533,53.17166973995948,53.47627199681276
53.39539516778169,53.620278009264354,53.878398469500915
53.94892590553095,53.83806820838062,54.35437603962055
54.54405818072196,54.649449054545684,55.06038115183324
55.15864494072003,55.34566374728751,55.34304998434271
55.47537964072873,55.61876852289668,55.70283910370657
55.675314593957204,55.884630342519536,55.88347992602162
56.16916414159877,56.15611827295581,56.287406800062996
56.31817033965035,57.13359358491662,57.25916033552717
57.40766502658072,57.60416167316426,58.09058154475275
58.11171117527593,58.4841201880561,58.52421782884323
58.76219883512177,59.17163034505967,59.16002683956111
59.521706143057074,59.46183685064273,59.646332150630315
59.593880312891386,59.919268283764815,59.97098111951967
60.14110344110488,60.231443737541206,60.65808840430988
60.55520366266982,60.67126730960424,60.831628292149055
60.8822165383101,61.06214483838013,61.0572736917264
61.39852957366616,61.5264454475478,61.64563503866956
61.81704265920294,61.82908686711365,61.811019345851
62.11531963160837,62.25160303528538,62.339129895803744
62.79710346214229,62.8406934750408,62.89722256317448
62.94162075044182,62.947440055133214,63.13724483805069
63.0936352625475,63.13722500844354,63.436585545487816
63.667288499355955,63.71349433576971,63.6557979374548
63.710266072913605,63.763394011310275,63.99656697347906
64.13143326405097,64.07906688377196,64.18788853696402
64.28714527245171,64.46327414200036,64.52199465847512
64.57888099486013,64.83065924624732,64.90611264482726
65.40345616491399,65.2735905623052,65.48432312672924
65.58035630320721,65.71707129744867,65.91741518231596
65.84781113942354,65.84968321774349,65.98921128037013
66.13851727506793,66.29744380404406,66.35979493910166
66.43684400367518,66.56158978050762,66.77735325811604
66.84624235139736,66.96710530136308,66.96710071978617
67.04151850763301,67.04474795705991,67.05538015301413
67.55081282336866,67.91182467444722,68.2763405967474
68.154972526423,68.46390134470253,68.70805651208005
68.73589869986712,69.0063224908909,68.92522225115187
68.92087895413484,69.19849719713726,69.15620749656811
69.21828946775622,69.21846398596327,69.35043232408884
69.50131586290867,69.692343348913,69.86969677192047
69.93071535971868,70.03125503167013,70.18371237172337
70.15513658982289,70.38193608392915,70.73062090628642
70.60861824999932,70.91352409096208,70.79586466154544
71.04517242727191,71.0605705719053,71.76799115838693
71.9394961225268,72.65383140799827,72.66927210152906
72.7927461384053,73.38318638681758,73.2526387046347
73.43365422058064,73.48219443240883,73.56529788196781
73.66536838725017,73.77248335543499,74.07936794871361
74.23297747108815,74.24645895110264,74.43196009940573
74.56000394452607,74.5432074204209,74.46582697061565
74.60703683802537,74.68946617631654,75.234377715561
75.41706603921511,75.77941023617157,75.89662063901729
75.87821300801568,76.0910063497568,76.29629641836009
76.1250389477404,76.54100346043266,76.7365996129766
77.08840828378227,77.75901089312741,77.83643038779724
78.05081473303036,78.1963455304097,78.78900067154045
78.90145738632073,78.92792394508187,78.85290231822708
79.03023630078793,78.95936393074832,78.99833158803158
79.04807199230049,79.05780059343695,79.27182690219968
79.19268144235204,79.30416425000415,79.30873263224726
79.41016523828574,79.62055522287007,79.65742083140873
79.56748318792005,80.00179167891326,80.1615750394466
80.61089204560824,80.80289811728548,80.71247490359373
81.25184109990771,81.45045319259474,81.34996977229044
81.6348689914653,81.9025241466977,81.82084085197083
81.82841552980993,81.92181262833455,81.95179754644845
82.03016090612647,82.44738766124475,82.62229389747301
82.62617555300358,82.81053289527594,82.91877102324604
83.17748664192224,83.30955833909579,83.58597128229489
84.11578558557112,84.07935197753741,84.50871005164963
84.65300939471135,85.03243976253343,85.11463658377404
85.25027595962337,85.255954167942,85.65337070377102
85.6728043528565,85.75202929023625,85.90308115613975
86.02322457550346,86.53609595237586,86.55960358786412
87.01973112590315,86.92968362906579,87.41238920752247
87.59583081980577,87.72861528828473,87.66336119269238
88.54223584540637,88.48538684080098,88.67082382161288
88.75839104089866,88.85119587846393,89.16604953702146
89.47278895326308,89.59382436924777,89.64764470056849
89.70068771715425,89.7266018378304,90.11124820217444
90.33987051563919,90.37796392834557,90.65028966477642
90.88804686308002,90.86941055563528,90.79149588051236
91.17446243684066,91.06974398674772,90.88627587128127
91.30166364436933,91.19484283435473,91.53208681943295
91.62465384937637,91.60979286101939,91.75254064256356
91.81570080043917,91.73367044112307,91.98129207258204
92.08605449370488,92.56964272080644,92.64732492276895
92.751710640347,92.69337765596839,93.00717556962068
92.84341179302776,93.27256230093144,93.04609337726947
93.02419380529446,93.42199942504196,93.44986146278589
93.54799398896965,93.49207333817985,93.513145125705
93.81715470185328,94.3668308823208,94.20930873279389
94.29871967721242,95.01636254249674,95.03551066934183
95.08221165743802,96.052592995102,96.59250348613989
96.65563987100464,96.99645215986214,96.8230808877903
96.9700323518451,97.1948621334512,97.19620667476109
97.26581710227289,97.53929150467533,97.77843745925686
97.81345792246219,98.433402455213,98.6197032676445
99.00267080401385,98.74405201694277,98.88962073494811
99.52529903104447,99.54615802897841,99.30150997653521
99.64106723652426,99.72343901765913,99.74226489386345
99.7568194578942,100.07094412310337,100.10351654329843
100.07884658258364,100.16553017945219,100.20341454787939
100.29184965164528,100.65617821389782,101.05703315022585
100.8322494859473,100.69965383446234,101.18713068692696
100.901969241755,101.19470512370485,101.43352151159978
101.68318470319139,101.94266145645399,102.4598659152907
102.50784760228045,102.74570567892755,102.88884316621053
102.76580297503168,102.89618026515147,102.90541336294888
103.14132146727107,103.2404502343001,103.23463333712832
103.437578086518,104.0028742691792,103.52961578756347
103.67085448160479,104.08946312623002,103.86934646673211
104.4740458588451,104.63665392656041,104.75046166781489
104.78357775794987,105.2614669252382,105.15340658108994
105.4848950265545,105.45468841134287,105.5744680250037
105.63241144413273,105.64395020167753,105.94003849201954
105.73417501716713,106.16821751115748,106.10146892542284
106.37644133979899,106.29049152227091,106.44462017097453
106.41605969877243,106.65465911634416,106.78331722636744
106.7529514327902,107.0429026849772,107.12367049450289
107.27871339304153,107.20076703029119,107.74331013198662
107.89663729521054,108.02674021086314,108.05104421914349
108.2854296374438,108.15188576715789,108.26386792765135
108.4554611095809,108.60832983920679,108.83896458661013
108.688580788725,108.86480085465757,109.2011693782475
109.32948744970611,109.37761592787182,109.44323749275183
109.60887682318048,109.77537812222391,109.77959019269477
109.88599455439261,109.92805125268156,110.03431278248908
110.41925700703314,110.08800979807579,110.55216474147727
110.72877975557832,110.9562217682548,111.23566562693156
111.16040519164837,111.17808826634689,111.64587867689416
111.5342645095751,111.72361135815935,111.9845154618683
112.29958079023645,112.48717547617775,112.49277726438491
112.52162787355884,112.70779015642088,112.77767546367515
112.96400660617415,112.88757332159538,113.94692038355258
114.13892679806983,114.222221020378,114.01552868956355
114.35789983990871,114.58902303428728,114.77070257703785
115.11342315304738,115.3882023909021,115.40991362364835
115.6804272568765,115.66104269553595,115.61272034579957
115.72848244438154,116.09088719310017,116.15942145890915
116.5983684192213,116.77358276114668,116.90298199222337
117.18470615219009,117.35502698267176,117.72787617096422
117.53575867636684,118.00248053318953,117.81059932577513
117.8107806655962,118.1310684780893,117.91197376537738
118.07166360157754,118.31977982960825,118.27431985667984
118.4912107133309,118.7724334468831,118.61687175173735
118.6343585929598,118.94795808175536,119.10070857661549
119.30898445491577,119.14189816362142,119.21206036257011
119.47654030869444,119.87661695751288,120.21420411287336
120.003416249248,120.17720309311795,121.17067561097979
121.78081664039539,122.41117799332802,122.5600354341452
122.87426688058353,123.17844107367111,123.34676958232464
123.3709495578961,123.63738288093927,123.98063060902054
124.39091072520273,124.56580600187169,124.73854634475823
124.8883344761469,125.01903874382108,125.07192414074107
125.18885109355267,125.20443661241251,125.3435908989342
125.67001630157596,125.45983538638744,125.70069229870089
125.75712097593863,126.1094763723256,126.24290380721293
126.4237952791802,126.45049117030281,126.46179202057047
126.59123469367073,126.80724307244175,126.863368033662
127.06157870184637,127.4158564062321,127.40117766668533
127.21759644211149,127.55473962355063,127.41222345555495
127.40348636129293,127.96442706306874,128.219053375216
128.24616620856577,128.4906984553955,128.55802598462896
129.1549255219149,129.9224626330061,129.98222964391013
129.9115979051494,130.20064975055985,130.40506076724427
130.3891430106856,130.656006522282,130.4600410384236
130.86733718139487,131.36127462529612,131.74244975119242
132.03302781728206,131.9069559946884,132.27428222949325
132.29065629526133,132.52533822397544,132.55955021501822
132.58730481600332,132.99918999886694,132.92366416212144
133.06906993390365,133.3106022914211,133.2707302887631
133.27548282384967,133.47127303879324,134.1618886921103
134.43277215117817,134.54995620099064,134.82590610087402
135.05230308790624,135.23225062671528,135.28443556898807
135.66182191800038,135.8332753481151,135.843904286718
136.21252036366985,136.3367590944175,136.3809332239884
136.68139923510506,136.89732014304954,136.88224382393125
137.5266052429893,137.59582571141945,137.87159487421744
138.2059190890015,138.0153351910306,138.17911972951327
138.25372570987116,138.38077362498746,138.37266236454374
138.91995460576885,138.73168582698602,138.59895665847233
138.96371267614774,138.7380525765607,139.04193546245622
139.15095210419042,139.24630297070158,139.44046238243888
139.65074468758561,139.56497674886333,139.61311242056593
139.72796965782516,139.88023686284797,139.8318614667269
139.92339554347964,139.97634504264872,140.14186894041768
140.2600262507981,140.3831360694389,140.725820758991
141.28069100158558,141.55601412907652,141.64539357709177
141.7393629584064,141.83350674447658,142.11594555682717
142.29454374899947,142.34419782035457,142.40556038641174
142.43691144266398,142.97332593461272,143.05815357810218
142.9734525295711,143.05454349496733,143.22185150761558
143.26738691708326,143.42454010931786,143.7073769325413
143.90746996208284,144.01918030144884,144.99205859565765
144.4710474730367,144.55406532983127,144.99710430295352
145.01227028031613,145.12898697470908,145.0481770459801
145.11280871211702,145.15632737297327,145.452032356613
145.12669027719355,145.32354265736828,145.6611444971377
146.0367382668756,146.14272933985794,146.25776277083244
146.4748602656377,146.42399218487537,146.7454655451842
146.81024478029502,146.73793159502046,146.9541570426411
147.0611931464394,147.18362810067228,147.4510718077528
147.62636551652045,148.01891300982282,148.0959190510889
148.1217043090196,148.19228540000617,148.37465054526365
148.37925482514777,148.4974867577877,148.7533517007671
148.93997292464752,149.0831265614207,149.08746224188152
149.1570017869789,149.34523700575903,149.47771795028208
149.52942966481598,149.64505563353762,149.5829387278
149.95788444561424,150.24985523670185,150.3168753817365
150.516221826005,150.46712135510575,150.56596936403884
150.67023121271342,150.77322011040823,151.0491622592108
151.25475027492288,151.5176572691285,151.60565987115845
152.06993894760254,151.9278532358444,152.1017551975806
152.5635017656276,152.56475296718432,152.55685989545285
152.6146428404161,152.916607472191,152.81495308469948
152.99040862694935,153.53998673282123,153.6488143301793
153.7183852344811,153.7435306618553,153.93234653732685
154.44189069098925,154.4415460568208,154.75713252772996
154.85528289628533,154.87767027170335,155.14437818217746
155.06477294726548,155.1829086058836,155.26206658388477
155.3305839450744,155.46338445659237,155.48234984861915
155.5954331142357,155.65102037350965,155.9997260774722
155.7545387228832,155.8320478541346,156.08093569000692
156.0075059678693,155.98105076761172,156.27414820624583
156.3571031882499,156.56697545423305,156.79677391650293
156.8827894682446,156.8455072733176,157.31884479254705
157.5778718016231,157.67557172243198,157.7763004678548
157.94266643569594,157.89462511664868,158.1045874265388
158.10299851991684,158.5897041787679,158.50939900765817
158.78540381767442,159.45895505271028,159.42008290451153
159.57681412373506,159.72739651724754,159.556347426532
159.79522159143457,159.83348129726096,159.75626898860133
160.16013251129678,160.13359546059306,160.55770784572198
161.20281066634507,161.23951404768886,161.29540019612617
161.5648315221638,161.3242849446619,161.35489064720412
161.59339022801208,161.61527905455407,161.7893037814546
161.9320963774664,162.20836985041106,161.96207895862207
162.29068150383858,162.34192791213033,163.08746862445167
163.56793778595355,163.50769376628838,163.96275495864526
164.06599653185916,164.0940621576391,164.45841432418246
164.5995668800731,164.67346215627072,164.58755035514653
164.63038899236668,164.76211095688362,164.8269249940135
165.07196371177045,165.07387340380296,165.84179568741766
166.52056198591407,166.64907545155492,166.56472187394834
166.96015912625197,166.85142992878832,166.9359151299567
166.96582943580339,167.31836092398444,167.48442417271707
167.32829017355726,167.53830031051956,168.27063787974924
168.21291751589922,168.18893935305385,168.46583127469418
168.3615711307417,168.5500006051892,168.607920529846
168.88394439748464,169.0837586058099,169.1444568552146
169.28685945451727,169.47544125714475,169.75263354543213
170.2440439936921,170.52528738774785,170.60606701991298
170.57095268401017,170.92455101856743,170.66126730745876
171.00918835475557,170.9575491964911,170.9719667826469
171.06761351030886,171.4216636709898,171.4953985155398
171.51136186733845,172.09870856053516,171.63254918427936
172.32548205965685,173.32680831307596,173.3757802038786
173.56925271283131,173.79894315739813,173.88316697658652
174.17224620560128,174.11657376870505,174.23943653062238
174.54701497261496,174.66789581159935,175.05481218486466
175.06957046427058,175.34162300119317,175.13984433190248
175.46410866927326,175.45483440384618,175.48244349789906
175.52043239025576,175.60934250514487,175.63432803156363
176.09957368572023,176.0190486782303,176.17368794895648
176.35563790593386,176.48076810940046,176.55742108618935
176.63256883715917,176.83879217210637,176.98791219310857
177.24999998432332,177.24186365331974,177.34906514891858
177.53773050006166,177.49831581283718,177.62615032855354
177.73018580990566,177.8708407610115,178.01521566361328
177.92596003315924,178.21027271052142,178.91615413722204
178.39908064745643,178.97881153764948,179.189872832941
179.62086600038916,179.7851328813122,179.8228624517235
179.94547675512018,179.8792637584859,180.2012035768979
180.44983665901827,180.35401490081546,180.58577453311696
180.8045853266305,181.05013606087087,181.43360692288167
181.7131183601568,181.88294993652644,181.7459798942716
182.13635990302623,181.95119919298313,182.08606510026263
182.15964378195036,182.34156511781143,182.56455716585282
182.858674362047,182.96060664846198,182.74867015793853
182.93317293494448,183.20366013287008,183.30671159652326
183.2072236676321,183.2444485378239,183.51605752819626
183.38105821639138,183.74034776080362,183.9652827537269
183.93469067104425,184.81641324080812,184.91417226171916
185.07614486523636,185.0024786462401,185.0675175112079
185.08765981287198,185.3224739982371,185.45712080810188
185.75087151680626,185.7770897710234,186.28997954635454
186.34732057462762,186.33452911741722,186.32892946324856
186.60851191875054,186.66933019809844,186.80759503064309
187.00270166332487,187.626298947269,188.0592152835439
188.274103216452,188.18824619196923,188.1875728708865
188.31528124956913,188.35089048089398,188.52097560024205
188.61173839253175,188.65172199853836,188.8412288755714
188.92811622496737,188.9275587987425,189.10845086951173
189.39311535469463,189.44044057157794,189.7633754594534
189.7615187826038,189.80512535123813,189.92383318957974
189.98779643676835,190.09358634146926,190.2913968007857
190.50005345471865,191.11308865926003,191.63324848035148
191.86566103070763,191.99106646087662,192.18074968123898
192.0897900796738,192.23349679120878,192.19163473780506
192.35694131037312,192.76220744693433,192.581449642449
193.35977112004167,193.0434671938552,193.0960067591934
193.59859936072206,193.14158232758658,193.67764592794197
193.68035616086019,193.76267891797167,194.06353649463568
193.7977126786909,194.05910401445854,194.3051244054828
194.32999147061352,194.72395609398015,194.81690785934381
195.04476841477612,195.33982588506927,195.46738989217943
195.61276697488174,195.63066571766518,195.8340842950391
195.91170280016604,196.03016212826978,196.0305856123947
196.2198200784125,196.67251870065073,196.68174087108798
197.1273620016167,197.08909605599297,197.3510893342136
197.275167377898,197.67286017878797,197.663400431055
197.7033351486845,198.4122473807381,198.47083953379786
198.56493735016298,198.53918130761292,198.73037459783956
199.01890852082408,198.96049691911685,198.85094643435764
199.1922353316979,199.0086980262054,199.21656283876155
199.19271051757818,199.5391747840475,199.93170867064237
200.01870263471673,200.18355574529605,200.35582023071697
200.42673627193838,200.48859698372144,200.83458809220468
200.85552355458086,201.3717386478112,201.73139372721343
201.75313444989104,201.9644853917596,202.00180410709288
202.31265681364863,202.5238132248623,202.68452665389583
202.82465734013587,203.09875739321808,203.4228450904854
203.40111223985843,203.39224112236468,203.46632698140158
203.4912394990292,203.66873391623744,203.64328282689772
203.7978440119181,203.83935864261144,203.84071353123196
203.97441198093074,204.18806520013393,204.4945283146874
204.5523979869548,204.4875224882903,204.94760897303388
205.09992724021555,205.17719947367937,205.7842907890166
205.64473312063552,205.85398753450644,205.9351403898816
206.14768084341173,206.49631246554412,207.00750453515698
207.20129154712748,207.16439998021104,207.5533595063163
207.92513034924858,207.8060697790915,208.16700483488555
208.2697219474437,208.2994300107922,208.38328184893274
208.64130563850085,209.32193991459525,209.56797376787628
209.77815975251963,210.20962162422114,210.29628071284193
210.29946305096138,210.394523074536,211.3396156171119
211.5585609962888,211.54409838194312,211.73728546078016
211.78352161165827,211.88384505809879,211.82572795533622
211.88699025291046,211.9306955956738,212.3570816173759
212.0978934780967,212.28906398995912,212.49779233084828
212.5426559152116,212.62159987902132,212.6199307732596
212.9145674964615,212.7496427370434,212.8959289606958
213.065108255024,213.09310561959185,213.2466359956472
213.31350735951855,213.61320665110372,213.70857116493323
213.82429677648483,213.8543719533198,214.1452129666146
214.2796099286768,214.36524944079798,214.90901649839665
214.78435105408755,214.81738338071187,214.98264923558048
215.3163125607809,215.3720750870465,215.55253669933938
215.66950232900936,215.7384318392649,215.6866980459674
215.96080491693598,216.117892918497,216.30256822114612
216.04869831591267,216.17627916588654,216.41994439521213
216.2455858926569,216.88932517955064,216.92885520214273
216.91405851589963,216.9221971525756,217.00798122383807
217.01955778495162,217.33816935122738,217.66079916770116
217.74027684760486,217.92349754218168,218.29776520484552
218.2363846606053,218.28519279761204,218.30375745003002
218.55746500992444,218.47793421559365,218.6629989069344
218.80866434695437,218.98480888403665,218.85294449268358
218.97424672738057,219.37226029957623,219.42607166973355
219.75695681456875,219.92261371359245,220.02064580683003
220.431588894264,220.61915034718558,220.41700026471094
220.83193539610753,220.70886406117617,220.7150296716081
220.92192791479138,221.04766820172367,221.17218707495275
221.1401193445107,221.21465012280896,221.22157921070604
221.47790345682213,221.5403156242425,221.7895653986104
221.84255128511796,221.87378090246708,222.37419333863943
222.18043676436986,222.21600753727336,222.44208777907824
222.56078202128285,222.57039498059476,222.83460757287517
222.90768456397313,223.38229555712556,223.50182992023431
223.81733585780395,223.8321806649815,223.79325492720034
224.08704680532338,224.13528956011842,224.2992330459113
224.33065005521215,224.37097663245862,224.58363746038575
224.67835747819694,224.9102292165462,224.87148763306996
225.06097710057145,225.35291588157529,225.32155351809627
225.55783174729768,225.51713841937593,225.67267235303214
225.6452428588222,225.9085473166259,226.25764813624107
226.4321756990713,226.30038205585808,226.58059781378194
226.503386908821,226.73656586445443,226.81678842828026
226.82566008759184,227.21409399312373,227.26735826875364
227.655323562555,227.44367521069958,227.5846089187739
227.7293095854393,227.78622963371902,227.77018969445822
228.04305463379274,228.1550277238526,228.1478222184185
228.28062810741847,228.49306785155662,228.6561528672797
228.75597800911137,228.8292351288809,228.9417753405776
229.22253273802625,229.4454285689578,229.59138466842631
229.83354708185445,230.15991403150517,230.53167321094537
230.98236666907457,230.93245402270293,230.94781544457462
231.13838749703794,231.28921698303733,231.7961627313333
231.7282200490575,231.81332314656422,231.87886184549535
232.25514481800886,232.06162970100286,232.3551864790985
232.400511397585,232.3688925834053,232.80051176346615
232.83633932469445,233.3116971652574,233.38713481359062
233.32034157175843,233.59015637709217,233.8406047116368
234.1731134230951,234.33817298086936,234.5131843724018
234.85187783450434,235.07654153938748,234.9696385842353
234.90654501967688,235.3388425677143,235.42445057738166
235.35712356615426,235.46389278757724,235.49522948550532
235.7929103930262,235.9963256353032,236.29230634290073
236.51679375816144,236.66037128145317,236.75562685768026
236.83631918180885,237.06697607088842,237.21811588621145
237.25047780086695,237.2708012971971,237.62919564547443
237.69434800897957,238.2341388835552,238.0295767899405
237.94582491242278,238.2613118375609,238.3527871186722
238.40683950273626,238.48672979689272,238.681268754281
238.64487884705255,238.68735001097593,238.92538548981807
239.2054956320285,239.40071962659525,239.73869891882987
239.55647624337172,239.6770790548948,239.81552366117313
239.7945434941606,240.2697337823247,240.18973322398404
240.33823160658685,240.34321256385263,240.6527382557981
240.77362717581147,240.98547862594233,241.3656322548163
241.4702453370409,242.034523679912,241.94994221891912
242.1469332589898,242.08986104680034,242.26396489014675
242.34490928950075,242.61587573598018,242.86543658869397
243.1530675196179,243.33474520124372,243.40338235265807
243.64024876675188,243.93076535290206,244.06723734372167
244.09787324702717,244.28356041116817,244.58993941163132
244.4425007867444,244.64588467554142,244.7311934408606
245.03463037611343,244.96652538642326,244.96915040918498
245.088362880919,245.15505994285158,245.09169484079322
245.14015836116013,245.2974906916634,245.60649314869525
245.44857859929837,245.89830772960917,245.7731204240016
245.88525862903688,245.935736728128,246.32777553680955
246.526150716071,246.5440326207132,246.73429473637268
246.89234849482455,247.6390651543232,247.5197690251082
247.47259899349513,248.12953616524402,247.68483616877174
247.85003056862072,248.31045195019314,248.37128905663158
248.24174395006386,248.48724105607857,248.43078225982936
249.10240527339943,249.15979548249112,249.28828879776003
249.32035815161117,249.41042585903685,249.36729515006527
249.56394340507543,249.7445558197019,249.8925266806989
250.1152260745129,250.1613172285559,250.58865975396543
250.5479120267276,250.70571062598123,250.80209358825235
250.81443190725193,251.29035344354392,251.86274506342707
252.09230459463444,252.08401265434352,252.47172728007462
252.21477453022177,252.51462034487545,253.02035868120592
252.97916941099717,253.0997820513196,253.61422359166963
253.97639560510586,254.04390392571943,254.07411489126574
254.15929289511882,254.5786937915995,254.90086359283072
255.29006737033728,254.97108922136584,255.06366897391263
255.2948488808028,255.15170845750322,255.55253453539945
255.75368094082592,255.79258178373448,256.0519980316625
256.21545162224675,256.39490007162567,256.43953706985116
256.62682562987743,256.51452788831097,256.9145112953303
256.9018523757507,256.9197409790596,257.2092662917122
257.07001482837677,257.1202568558133,257.2653476498744
257.4565509284971,257.4462774847004,257.76484853867095
257.76833332795366,258.06889809461035,258.34412029826615
258.7048463252011,258.8504571463171,259.01978370809394
259.3267077100036,259.4700664145307,259.5721348250721
259.8074024296913,259.60811988884075,259.5999392331393
259.8356175311587,260.2993644582012,260.62752857410436
261.01931140954935,260.89367803310915,261.376347218417
261.3760711180877,261.62454426649737,261.84134789671685
262.45660772233725,262.7161552029627,262.8915585100408
262.81408050888484,263.14314467182845,263.363775725533
263.64699570366207,263.80969437036185,263.6420198936342
263.74943915031207,263.9088985555061,263.85268312062357
264.1612708700619,264.2568440717433,264.45820560144097
264.6810235198354,264.61738127901214,264.6589821777842
264.9154386719539,265.3358666765714,265.41190791136023
265.4642057398664,265.9533389797539,266.1453008006457
266.5865800458342,266.8574644105561,267.3690706191726
267.5270765634105,267.6521215231263,267.63025493037185
267.7064802016915,267.7898324737225,267.85399803181434
267.7839490216263,267.8163383894322,267.89541748791527
267.9840075421186,267.9391924637802,268.3160407711836
268.49997596574696,268.45093914361513,268.8539581962449
