1,2,3
182.54040718173627,198.82891271741997,217.94281071256125
182.62129305362393,198.91775147930832,218.81005310301094
182.80895421658482,199.83346447117816,218.96273364437295
183.4981031367313,200.49742810559937,219.519533739809
183.59960242223417,200.6144768058111,219.66637249875467
183.84797789416274,201.08258683832534,219.96547270342978
184.12755787680214,201.1720660742969,220.27337532847432
184.31200480146785,201.89525445518592,220.27732617118002
185.12506424944502,201.95167702274654,220.45919743750986
185.3564823149657,202.02953049491438,220.8054603163118
185.63396300662086,202.0548131132777,221.06851355547178
186.5823106742996,202.4889732582897,221.1754810390452
187.61967364391475,203.14977396382994,221.3375279777033
187.6704406760679,203.41824856428647,221.47409087230255
187.79150245039625,203.55787461255835,221.6508865341971
188.8952809070014,203.59495780507703,221.65123916596755
189.03681230274336,203.61357739288385,221.92305564133602
189.12164651648294,204.05245141739297,222.63535813080267
189.61549791585512,204.28868562323453,222.83113405561707
189.67418869334037,204.7848324947177,222.97725311756176
190.3053280638034,204.83452242471935,224.035370562111
191.2150941103242,204.87070254605268,224.8612969498766
191.47461222503503,206.50891509376407,226.1762821464408
191.68203929808854,206.5844106109594,228.9448010060791
191.84754846629727,206.96257614491972,229.0612910119032
191.93880008027094,208.108501350275,229.8620988157724
193.40169896594733,208.4658646872206,229.9982269666668
194.3056950158953,208.6331533656966,230.04033643191863
194.6627815239818,209.0666792532148,230.3789814878404
196.2582785990993,210.0108484748287,230.39360665384189
197.09168660935822,210.62730959251599,231.66393810830016
197.3572893123494,211.09349244000128,231.8151162090622
197.42774971788018,211.1987529742013,232.3417941415297
198.14937110050425,211.36928733336944,232.95474335421267
198.4715568164026,211.8761353910779,234.48912307061602
198.72550629745137,212.3049619807225,234.51137064644254
198.8529434523667,212.36068561561433,234.72462785062717
199.2272323106075,212.38757857058135,234.81094219967005
199.9703798683723,212.8486832400513,235.97443162249124
200.0011135630005,213.40205506685834,236.19431681297382
200.23369452112107,214.3341778222856,236.43913220623583
200.6021201014533,214.46526758399003,236.45236210100114
200.96745749141016,214.48892279255784,237.0497615958375
202.42314482372933,214.87001399297966,237.61737214361872
202.59142351819534,215.55528405924926,237.922635750404
202.60133682593735,216.5422794694704,238.96243261591428
202.96567213159793,216.73375435775515,239.1759262127061
203.27825069347543,216.84503861502088,239.8478629959021
203.69256596610026,218.0025219553426,240.84005170680643
203.69639620158833,219.16843697808022,240.84956023428816
205.61874461953136,219.41081062224856,242.34430573964417
206.24580055841452,220.12536851805453,243.2730833301798
206.9263307550265,220.4616972934805,243.43255429251545
207.29334963217624,220.49557344382356,244.06974897404314
207.55356691576986,220.77563819565694,244.1106728126341
208.03573714917962,220.82912771363002,244.12090711847029
208.204280568834,221.08950909618198,244.62089275227748
208.48140680373115,221.16954482670235,245.38015162009486
208.59874616468528,222.03206082570958,245.45322605204032
209.0359315227562,224.3946613639306,246.84778403074145
209.42944347155668,224.86120095570732,246.9538417635448
209.4350333921117,225.80475689087191,247.08755552358764
210.007384423217,225.90222118541803,248.3933468371741
210.34141012689477,226.16270229999813,248.68221305289214
210.52698286957866,227.39502275021025,248.9910864644579
211.36421487660795,227.54543307218398,249.33769551577524
211.71447466855,227.68806178406004,249.81585260001742
211.99033537037113,228.22520654276357,249.85301942823955
212.948390520044,228.80770524539713,250.78985837432214
212.9938585203918,228.81761957074346,251.027432687283
213.3940572786362,229.43053274338556,251.39292910352293
213.53390263481597,230.20935376502,252.18439794119598
214.1784147760996,231.11009942081802,252.2553239597978
215.697622060533,231.80355383986807,252.87260854032724
216.45838218632213,232.52247060068683,253.11362092049382
216.83415211904887,232.57078044436992,253.67204260287298
219.1534748273711,232.71378972720527,253.85335525480036
219.1906454709997,234.18948879337705,253.98380920327048
219.50891985376202,234.48869786010752,254.02265725472168
219.5609997931331,234.90670647881728,254.37262917160666
220.08181364548662,234.9321022146719,254.69188747160604
220.67134391533665,235.6819728513552,255.39846364521685
220.69401428466526,236.4194307739428,255.56570701840545
220.86472477055557,236.80007658142532,255.62260335513912
221.0268430049208,236.8525521729223,255.64045442717799
221.3301442774824,237.90024103777466,256.93144926936907
221.60549520813134,238.35557214382865,257.10700908377555
222.328202939342,238.97205720691278,257.4736020935325
222.39759367445365,239.11681451713312,258.751219030244
222.4741638921258,239.45309686607172,260.3251598437721
223.27237032593698,239.88294887070336,260.4785022098052
223.44694254005142,240.0300054557812,260.5826397357451
224.28854130460104,240.1464516732978,260.9422846136727
224.6746427612308,240.58903991919627,260.95241033102604
225.40394015212044,241.77982758031067,261.95151101864565
225.57273261553587,242.68736468114227,261.9869079685378
225.80256229261704,242.86016396357311,262.11855017754885
227.15220166367666,242.91928796771862,262.22541494990674
227.18945561840303,243.13924187244262,262.3496123101866
228.03104953422792,243.43335888203987,262.66411416470834
228.34250761594149,243.45572176361136,262.7863673385872
229.05223922327139,244.28548231771788,263.1340787027707
229.44612970190212,244.6179592217408,263.2037421691085
231.10373097840818,244.87394950550257,263.5019558154409
231.7041074674772,245.2405964621299,263.67908830767067
231.89169521804723,245.656266752587,264.5126471468533
232.91264798178537,246.0000158329491,265.2237658763522
233.02150004432423,246.3602161488827,265.30903345884735
234.31630390412204,246.62708662193057,267.4867110184355
235.4203718113192,246.62879840838315,267.50390742489236
235.53032801461083,247.73920405031356,267.6857344679665
235.77551169630826,248.20734785832656,267.8164530347045
236.4070733782678,249.04203233038066,269.5896488029982
236.43371127874326,249.36240006908847,270.26796878493695
236.58015155402643,249.4630292823867,270.7529618962979
237.55540190747362,249.96646207865754,271.02997395589813
237.89098121043403,250.00592690011922,271.2735731287652
238.37248771398413,250.1894696017823,271.76432116013694
239.69370780602802,250.19337651965444,272.3494379067375
240.7237597994799,250.28848950443148,272.4376147869954
241.36311505832768,251.02240270319575,272.69146310645726
241.63836284571607,251.1044334373303,272.9520144016307
242.04837171872794,252.09938802901527,273.5504921845997
242.28204251343416,252.25631052884603,273.7381154798747
242.29357813868327,252.48891167653548,274.3331070655364
242.70235209113793,252.70056897097,275.2380014335468
243.44143630438083,252.88391765089165,275.46945280349195
244.2973347068374,252.98099213447492,275.6895143548594
244.48950326348216,253.38437365480127,276.8669071543295
244.6159035948926,253.42099389478452,276.9975268531227
245.16421548044778,253.71757163180277,277.17660557214305
245.71781643512787,254.11853823820593,278.3223286827568
245.85911345995305,254.54089489137905,279.7180104185278
246.0254678496163,254.63844233661646,280.5115746365883
246.10315364817092,255.78507366686333,281.43116086857464
246.22570554828513,257.09524334193566,282.17135693916225
246.47874134814376,257.4550332987697,282.82102803064527
246.92978960999488,257.6271558608813,283.1847922490085
246.93450989095973,258.04954313118463,283.4456508100099
247.58151871256678,258.16278020841344,284.0452525321871
247.64786930883477,258.48602155735495,284.1086918805992
248.21382450865605,259.32019564652694,284.198356008147
248.75439581265516,259.941648729533,284.5209253046825
248.87655668490416,260.6448027116861,284.6385916371164
249.83485015900618,260.9017306253882,286.14530906704874
250.01758225498887,261.77174151292627,287.0128481875247
250.40615876679277,262.0128473108781,287.68926311857405
252.9040260845307,262.2088637949481,288.0475477022012
253.03077145038597,262.4501051355855,288.126358507991
253.62719904525778,262.868896238997,288.1352051380008
254.27944786768316,263.0635685692665,288.3805465941916
254.43788961096516,263.7819673553056,289.69917408885334
254.94762858006297,263.8210293593324,289.849118427466
256.3302953431396,264.00218475762085,289.849810633012
256.3436398748411,264.15101849715063,290.0062105275416
256.42585979170553,265.22646450685545,290.0634286645387
256.7953973442228,265.5319796230816,290.4492324392932
