1,2,3
24.701855271174388,23.808879335125848,29.416700468079796
24.757530019702994,24.089301893603896,29.611897427395697
25.573789203855327,24.368087088998667,29.643723971799357
25.97470852221211,24.931514659250244,31.42842503292131
26.045333153212095,25.142540157536533,33.060240261404005
26.468508410679945,25.255019760145615,33.69607949801603
27.409074358553994,25.381906683207692,34.01620918694955
27.47844941593708,26.671466761151102,34.109750307892625
27.626033933921118,26.75392561230104,34.3773217763738
27.695560006325426,26.871029225377807,34.930528625805934
28.391693919748644,27.994697349550638,34.98528420830656
28.42820224895402,28.519939417259955,35.31198709305184
29.02376614672045,29.477796778074776,38.3599170549071
29.100946239056434,30.391420511567965,39.11377937089459
29.483865702303433,30.442538610347412,39.18635845954997
29.830371276992647,31.79611477706799,39.32097277123982
30.11101365304445,34.00495156098661,39.862323888199796
30.98455936979407,34.52678153155113,40.069428395306645
31.267444917447165,34.581147399999494,40.76345939784858
31.29034866833947,35.024434871258606,40.79561343864203
31.41023017432947,35.078162755066394,41.31348874395142
31.576972476868185,35.423952426323865,41.44619085815381
32.253978528417846,35.43013585524133,41.95448646454379
33.30093385169734,36.057795730388996,42.72270089846818
33.46744605982918,36.380038502868324,42.723815046612486
33.47784016462847,36.77139919477756,42.77742691052091
33.76115693403551,36.9902535465705,42.93879674612766
34.351221186056776,37.419353476215186,43.524012311382265
34.7293755873807,38.24827030772381,43.675947307321636
34.84957767922841,38.663231880658316,44.750301585609655
34.90459163460675,38.69751674947064,45.03452938128674
35.01425201999829,39.247216368423295,45.30358680062653
35.310726878475855,39.74741182652542,45.39943518061641
35.683138011238015,40.07378101169383,47.46273926835342
36.074481641689744,40.638038593272285,47.96617842122811
36.409346745353865,40.860244807680175,48.12232077172187
36.53716419404713,41.56503492079155,48.20552648336572
36.849166345400555,41.82225386333635,48.21667629453606
37.66816635006218,41.950995481452004,50.349605829135214
37.77863998418606,42.03870964441543,51.44579392760928
37.99383555491628,42.27222648653085,52.65427202365111
38.12074972326803,42.46593256972219,53.15302249109326
38.34114405454744,42.722268088401435,55.026384522486055
38.51485123096413,42.92160558454105,55.08520677332311
38.8380618148598,43.45157165436109,56.44358770064285
39.01749561940425,43.65946797455455,56.509141509485026
39.184386932076656,43.845172339687046,56.59394487725268
39.42352985821375,44.626067239961245,57.032556087188084
39.63980832151064,44.707122254958726,57.43921712938639
40.06644197028855,44.92451396313551,58.394205400873815
40.29248775179859,45.35522042562786,58.397211290856994
40.50019802034524,47.15381148567377,58.411219055102535
40.93828442883484,47.641562652749826,60.221224118446166
41.3108447649687,48.040015001381526,60.623089802740054
41.34356471328955,48.57577266436518,61.81836911588381
41.51819078912131,49.00509340139985,62.120172924239256
41.60186947149779,49.7030258467543,62.2655726772632
41.67866922363787,50.02680485000588,62.61939354321031
42.058572474761725,50.83379078462408,65.1700828080147
42.86215499941137,51.20489435233558,65.73832987472029
43.55611782080712,51.479709621540515,66.46266845838223
43.56442725966184,51.721305485532376,66.50114670301818
43.810540368430075,51.748233590285245,67.16992269783638
44.1015644457358,51.9352565830918,69.23078111053361
44.2665256699738,52.122029366272436,69.53366496187262
44.507356254844524,52.14111175591378,69.85564153220874
44.80151107402312,52.18281385814192,69.9710944428467
44.92949090288966,53.168751913462124,69.991612289331
45.055848689044865,53.38227053934515,70.33204990579657
45.73089140997589,54.36149755699225,70.47033709323141
46.229588852899965,54.37889473853151,70.91800472355781
47.52354757946536,55.474297850897436,71.0119979608504
47.80229963370729,55.498963341444174,71.03331153261686
47.96186487891232,55.96573956981771,71.64135710350749
48.22695248290365,55.991411085629856,71.78831486482811
48.54395054182128,56.531586341026944,71.8930966186629
48.87602844537454,56.80860433301471,72.33255142474182
48.88874162228941,56.89043996674197,72.70524908377114
48.93529150295214,57.42600817943425,73.37233907235826
49.65259229723764,57.4813770169609,73.67782109209112
49.79559717364384,57.850633617349764,74.42161581791309
50.71816440614027,58.051127542896175,74.64751992624558
51.20467746106819,58.271882371263416,74.81202615608582
51.454721364941776,59.328043302849984,74.82001825306664
51.744326509250534,61.15541232930119,75.18302819206924
51.82018312700224,62.42146644446926,76.19930217397635
52.2681450560299,62.59874756822574,77.14120741078278
52.49206570370528,63.08466219395899,77.5791371554721
52.6075505211922,63.17907362736615,77.58251117184531
53.40902609773376,63.19354665807132,77.81738551387511
53.5642311045743,63.5884393679689,80.10802285126931
53.66787346296223,63.71232581960604,80.15516633157645
54.67695800874251,64.22764037438137,80.41364462803551
55.07545532539633,64.7021056568872,80.51551464790793
55.20148786084517,64.80568988185382,80.99156107044901
56.68343801277484,64.8144019722223,81.82586234686856
57.33350914264409,64.95390098049738,82.13701236220876
58.04682209844717,65.01586174015239,83.05541658141152
58.599555995390084,65.43157986590286,83.68763440123583
59.23784842003336,66.60173038072767,84.16559707156725
59.49714157512003,66.78095959302767,84.42298828674457
59.54930237873542,67.76430050061943,84.97156416152984
59.55339504879265,67.82752122874155,85.15228806072584
59.705693375219816,68.30225902310755,85.99545902024498
59.90427277267058,68.42918407958035,86.82977024016434
60.797236452105466,68.55683875090813,87.16892282222004
61.09893866721434,68.97353125878983,87.22812685696015
61.38955533349454,69.75851572219186,87.23990727888823
61.49261579782925,69.94914394584224,87.70566624665341
62.4250130216084,70.03396623766595,88.06297943195815
62.42783514072688,70.90514107770193,88.66567513844727
63.3444820202351,72.21867200591453,89.18227468386863
63.776740240621024,72.28347568304669,91.1280862766646
64.03857198959965,72.40277302110792,91.83665085506458
64.34666282460446,74.0454599563601,91.86337829750677
64.43776065832192,74.05147176528105,92.01144472658214
64.67519718147692,74.19122299973658,92.22220621395013
65.01574866046722,74.3365050910839,92.36711932366696
65.22959460289724,74.38866763659134,92.7291300815103
65.75997269070649,74.40547071323087,93.6511869244078
65.7721198794705,74.77205790836324,93.82141513668104
66.9375150418904,76.0101025976354,95.87896219931632
67.21296663379228,76.01822279018275,95.88052919254936
67.27060477080815,76.21448307379914,96.82439923687166
67.79287274246059,77.33446743993872,96.87201883530294
69.24861312891451,77.45625216184123,97.72801107328836
69.296723064236,77.68048220791457,98.94198370123664
69.48118607793126,78.63904630441796,100.26760627768132
70.16223862753598,78.96690052078212,101.06205441137885
70.39956291113023,79.42778058456021,101.2716892307394
70.66286724918515,79.7768898769273,101.6358266953126
70.98820935601503,81.18139643645783,101.8501886054193
70.99512439277915,81.41801286213762,101.88767947285038
71.2848906864676,81.4952000382684,102.04921008145774
71.58187819820881,81.62080525708659,102.25233249740452
71.9940241506118,82.15373358833334,102.45818449653413
73.0497074203628,82.23278958618806,103.31705390032408
73.19478247530671,84.0063301060945,103.32856501028418
73.3309479133636,84.08643937065503,103.38855508403542
73.8641548894702,84.26618854664746,104.08369445561053
74.61053353739256,84.66741866513043,106.7481977704669
74.84327137786161,85.13941878980825,107.09266038445416
75.18368456898015,85.47590854425626,107.375738696081
75.95597061301976,86.15378868400367,107.40595002277114
76.1782060778965,87.35979895162664,107.4857600098221
77.49221495453673,87.99515595556845,107.91239819224648
78.2944655855586,88.88429668256258,108.71279472311434
79.74238823471289,88.96884295453269,109.17310114569884
79.902644236273,90.49879540724022,110.33607559817328
80.47877093708513,90.93505680210602,110.35439762610139
80.48981549134986,91.24723895950511,110.7044645869252
80.64992803901318,91.59666804653929,111.58754103527923
81.32572455406525,91.63072089230216,111.5891278719149
82.61343363013209,92.68230037750583,111.59189325096203
84.03222420281898,93.03559841948409,111.82509473377468
84.45258655334077,93.40907384523548,112.32096241778522
84.76773550164805,93.6013674386033,112.86835476096736
84.94209091071245,93.64849666424985,113.29285472985971
85.00143972394797,94.07679285787115,114.06345544454776
85.15074263549829,94.63109907309669,114.45073202172084
85.3048162955038,95.14242312230755,114.77129083003895
85.3158192958646,96.07225589913523,115.55951503507112
85.49206335103051,96.60173846356375,115.74358193665593
85.82936187096294,97.16105303820959,116.11462620663316
86.33368026799627,97.35232437324478,116.65798902218951
86.58739033546681,98.21789549929046,116.66359079609826
87.52911558118845,98.67889246537091,116.7657906021697
88.16267468279274,98.93354426644171,117.98975841917496
88.59984660964764,99.7375917181738,118.11030774352031
89.12485859125646,100.07827313973509,118.81693706816648
90.15857802764624,100.75530062119962,119.20657247750431
90.21495111064351,101.13402861066099,119.24847511813648
90.77474772323,101.28457900546672,119.33877560638007
90.80225131956595,101.77467832379914,119.7406532940343
91.14833506048548,101.85158961110442,121.75552014997429
91.16793757074662,102.62051256058828,121.89867409186762
91.54605928110321,103.23781441456605,122.3272389679308
91.88463301060249,103.79779683011184,122.9268551658122
91.90157693399661,104.3819997035968,123.0718040863247
91.95136676748719,104.99848870548452,123.19299413267937
91.98105478704738,105.53507848224818,123.80027130286473
92.29192308112182,106.21720986188797,125.33496317483733
92.53918702383524,107.25540359696957,126.42747461437563
93.00369891617056,107.71283709222712,126.65537841261417
94.15451055556274,108.08147145978525,126.90701915797625
94.40110732060421,109.88445941505182,127.06915648760473
94.58441767131617,109.95258606281034,127.25246757448207
95.59496498458698,112.14455263388653,127.41307456145553
95.8628123370357,112.20974776195708,127.9536769220075
96.19202916207843,112.71561594731337,128.46930069725084
96.87960412276811,113.67078482153033,129.06050389517324
97.95552787722443,113.6850503477025,129.37874682696366
98.1177420817538,114.26765114799436,129.4741448286762
98.29227773448706,114.30722611368866,130.57792099625118
99.45405730986532,114.46095924271638,130.61994281408911
100.03785754350885,114.88809498327895,130.64383879192349
100.12496793844939,115.3726770819127,130.6956342585598
100.20088904959441,115.99161198036828,131.06163152132314
100.66207145966197,116.26951403088557,131.47847248756938
100.87337392786254,116.62200719026549,131.5866278290505
101.4939946545374,116.93971186437032,131.64984976301372
102.74295506838328,117.76732450061319,132.09805140138633
102.92906942593333,117.7987677426877,133.17207625504759
103.84867744304032,118.10149938644045,133.63902381355607
103.90536937860166,118.30349106254458,134.94411505525474
104.08526754874437,119.71910508886133,135.05166760175786
104.20169791320208,120.76779076046209,135.51807915843716
104.3459036080121,120.88295192300778,135.88421317941538
104.48460751550562,121.27341660595815,135.98789347188327
104.81567522981113,121.50391791420459,136.07025962053743
106.76823908545454,121.64231180398899,136.17122570367573
106.86610647415908,121.88236627264487,138.34593585139933
107.29357775746642,122.03707386492285,139.06676490619273
107.36430201399419,122.31240043758436,139.9426610828308
107.47102844575197,122.47275696201852,140.5945985333829
107.75990615542416,125.19338873936603,142.43835639852531
108.75936701933298,125.58176078149276,143.2693714017942
109.05792428048338,125.78552535169264,145.47085446284098
109.90341632324278,126.73361784302597,145.49909012838987
110.24416878760144,127.06531567060888,145.49961487251795
111.16195207548279,127.12974710076459,145.5912345463762
111.62161462711666,127.15035903602173,146.6783538334823
111.95044301665143,127.37507979062973,148.75307882978848
112.19037987619578,127.62391978974779,148.8978029104393
113.00690786057942,128.61300022833143,148.9831713638246
113.49058554325856,128.91317498565388,149.06378120504135
113.68848138461404,129.07673705772612,151.22334283316002
113.95317183736724,129.40100982103766,152.1895355103126
114.35735833558057,129.8373138467514,152.46978792866693
114.43561249336068,130.490385017917,152.68986394015664
114.74791796923644,130.9245058746754,153.4063490106436
114.75390902848848,132.01019870439976,153.70629496670873
114.79008755259702,132.1240727136459,153.854370259062
114.81873704399432,132.31055129425343,154.1805711506297
115.65851151902221,133.19774133740876,154.30273332184646
115.94390840309366,133.85988307860183,154.33156756861658
116.2252969104345,134.2616416421717,157.20298285785762
116.39151915660197,134.63958069970172,157.49575628037812
116.98281930792454,134.7855533474526,157.84774432843025
117.43616172312879,135.09021268614129,158.26436195961855
117.47771214707244,135.24494621901377,158.86092797760705
117.91544739206978,135.44215815376788,158.98527611579274
117.95141545736996,135.5332012531704,159.9357767589444
118.17503277874847,135.81375154980628,159.96078616744688
119.05425170235097,136.0880470671432,160.01395437222575
119.87809876714765,137.31287571059963,160.13736498711165
121.91390172516495,137.64509728896016,161.41902024271323
122.42231691280516,137.92870362046938,162.297299253053
124.09078093409431,138.04942152011103,162.41328022992218
124.26790903772535,138.42355749129464,162.44037950514488
126.02545388979512,138.74544338026752,163.14456069047935
126.85215389500053,139.5730059614126,164.06011968393662
127.68398727493093,140.20695351911854,164.3380832526901
128.11574423466575,140.31329625078672,164.87351165589786
128.44354217844477,140.67362509228454,164.9338482167164
128.63968353440706,140.79330801298087,165.1581815445556
129.4278870343379,141.1002078656105,165.16802047847705
129.57508000053568,142.41991274765354,165.32385200086108
130.33788448514795,143.32690998836833,166.00909173334372
130.46482378453695,143.55944376639255,166.6517928069974
130.655522574921,144.1920227835157,166.9008641503335
131.36793414450295,144.95998327683353,167.1640840789981
131.92487834468054,145.76479390921153,167.26392571902187
133.1907369836013,146.12180480738894,167.65085722420528
133.55466438440897,147.23252845605276,167.81601654233842
133.85756929374273,147.8291682344957,168.8212834764871
133.91085453261164,147.96379088225498,169.3493559923659
134.74692225407583,148.68256315666642,169.8502089360898
134.85708667582597,149.05562674331628,170.64674542890913
135.19151255109466,149.36912942465725,172.30275161195888
135.23864594487296,151.08384902293744,174.00815043249597
135.46247667010246,151.09266450877308,174.60003984074723
135.66420531640927,151.1782550949827,175.23752622998492
135.85854898444845,151.98363023467786,176.14167590447144
135.9132463034912,152.1083497215973,176.8800319206822
135.96212913644166,152.84048823289362,176.9280686205117
136.28750831120004,153.84439301086817,177.0043897368358
136.53780603897206,154.80481952993216,177.62335165509157
137.14663907380674,154.8887691272166,177.666375219683
139.43898334444566,155.17779410011653,178.06422341280282
139.50575261240093,155.3439795217114,178.17455310800898
139.65798098458313,156.07727038671518,178.65289098314378
139.66595810887165,156.0999883801513,179.60589974579992
139.75014703410343,156.69480437071743,179.661670364727
139.790796353793,156.9453154059373,180.5569272404204
140.3740928417707,157.41224531975382,180.7363427741428
140.91539743293998,157.62379446888997,181.6224247684626
141.55309467597215,157.80513386914612,181.75959643713577
141.55599423582416,158.63097853877943,182.78704337538863
141.67335227740998,158.73715375725666,183.01912576330164
141.8660588739207,159.05892130273472,183.04801869461434
142.5779068395574,159.9986954767412,183.5891063556649
142.63409172709422,160.81484891656822,184.20504561586054
142.71474097598428,161.34390193981355,184.27644732744173
142.73955580412223,161.6291624827723,184.38916471011865
142.79257085994502,162.3492159259542,185.06255273956126
143.18390725636277,162.63255945106047,185.4632119378878
144.71659564340308,163.26060491872195,186.75097730300584
144.84514538159434,163.26534431518616,186.8582016318098
145.729306793607,164.10817080060232,187.448372639078
146.82894988215975,164.6669422260818,187.70315367902668
148.08778420218854,166.2751643578695,188.8149683601413
148.18444548639997,167.34793446548892,190.0255721339261
148.2957241777017,167.71045831317764,190.1577364965131
148.3391388510664,167.8542659420112,191.39933306711845
150.82268879212629,167.9983642039671,192.38324272917924
150.9856665480947,169.63823771763043,192.55070421121036
151.130280352754,169.64901592613768,193.26092512118376
151.42925726581194,170.04980413037944,193.26423858098707
151.84131819929505,171.29878219167983,193.3709040566997
151.93015640969915,171.71313363850865,193.56204430022137
152.0370922966965,172.24569392519533,194.086853639162
152.482608327792,174.62465287514075,194.64217846241039
152.54019981142758,174.79064956212798,195.38988033621825
152.83159444402497,175.27505717276918,195.5872253214729
153.4337570266968,175.56165220004564,195.67186213240797
153.44491604756567,175.8214942836968,195.70546527269266
153.71106144001763,175.87482636346536,195.71120497592656
154.329865541845,176.80172080171704,195.84741403615985
154.9535804835293,177.72989226489977,196.3852884132321
155.19427524754914,178.4881377222116,197.50978771924028
156.05106911311506,178.69506770130903,197.5695110248699
156.16047651209672,178.69958229262565,197.90091133533534
156.22367442907768,179.01355170784808,198.08271017794974
156.58996297149415,179.18733120169603,198.34297842973385
156.63547427929066,180.49544625527005,198.35984166692424
158.31138966200263,181.16548776054748,199.03827481810913
158.31725083953032,182.05866759405475,199.53283167614907
159.36882531125624,183.36832192338417,199.99504326792356
160.31789688654024,183.71360051406225,200.31166259877395
160.8555247395405,183.84572838128025,200.4726449742933
161.36153335415855,183.9456368481975,200.4907094635666
161.89634786855396,183.98927252861375,201.16695875520878
162.2093734944253,184.19468141069314,201.61361395339728
162.3193732680197,185.0401865291553,201.8568201187381
162.5209781436203,185.1414415230664,202.03158527925572
163.40748014740308,186.14214838715964,202.94038872534077
163.67707394527852,186.47638401161976,203.23801095402223
163.78190486648572,187.03750004171485,203.6455074715115
165.01009156199044,187.29185048234714,203.70886788119213
165.39974036970582,187.5903845169589,203.8439813663249
165.83220856665864,187.84858534828024,204.42730450601348
166.48189065104955,188.27721871717273,204.92171580544257
167.41226414755636,188.59210706380443,206.14836471503847
168.5925944349469,188.8119743660334,206.98519081533632
168.9454493087422,188.96506978739825,207.42692246232443
168.97210905624317,189.13877248394246,207.74726673483752
168.99499322241974,189.48573271688483,207.80168261101915
170.95180320409028,189.68243512812742,208.18745009085453
171.98319112305583,190.37103468935274,208.44097223317783
172.26507871933862,190.632941707133,208.54442491631983
172.64927023516233,190.87439178194626,208.58493448380526
172.71357500557357,191.10036394138493,208.86511425038321
172.84022783129723,191.49319510597232,209.79958061360549
174.1591661131326,191.61411842740654,211.02429000609416
175.2104352760667,191.69922842099618,211.0796500716475
175.72043278211225,191.84649492632818,211.37493152381543
175.77636231731384,191.96234410824363,211.71386404350113
176.2773908976099,192.487498146168,211.77919484876472
177.28160583653894,192.5631126226547,212.4330686524547
177.3557170260451,193.1227763590162,212.75046254180583
177.833041036798,193.26683558303225,212.85642198620752
177.95693795105305,193.78260644057258,213.7045822808355
178.12820319447675,194.18756332474678,214.0660460622493
178.88379348373863,194.24216192115367,214.86280043694106
179.37455038268985,194.24413964608345,215.9575430973629
179.7976641735942,194.27799209612593,216.26864729294522
179.8133220725347,194.665890909521,216.41905987511345
180.54890784390892,194.812308420308,216.5810228940758
180.66474114624316,196.19205902012476,216.8916262751363
181.2545716958802,196.49907282653555,217.2967494436389
181.96375094079949,197.13199323373308,218.10710110937288
182.48711371002994,197.89810965611355,218.5256061179025
182.53275079535567,198.21222694202166,218.5660433681521
182.56967741433886,198.86489814270817,218.61266756906082
182.68087182619658,199.0134881968346,218.90574369327672
182.84725483514885,199.87573215905533,219.00651288705876
183.53387142133286,200.50634448476953,219.82394534312337
183.67497314138518,200.66922866868995,219.8450549822288
183.9957540438917,201.14228502292536,220.2579404335488
184.21446777206975,201.23534238857144,220.2780207657465
184.34453191979887,201.95493773960547,220.48225779495522
185.16358181855404,201.99380027228304,220.51391153227405
185.40288831868585,202.10276942239952,220.81165780155123
185.64208241866257,202.11570566802664,221.21804050213268
186.82190426233572,202.53214319613153,221.30911297831219
187.63465240582542,203.18120024357148,221.47823888781488
187.6889255634699,203.44328972711574,221.50800597201038
187.88465377026642,203.6146746140436,221.6619866986188
188.92330807349128,203.7515115665556,221.67933410296794
189.2258748073765,203.8417139906456,222.0231786932206
189.31307821585042,204.06180464215436,222.64161450922532
189.64003484925786,204.34822685627333,222.9091940694346
189.73467330574798,204.9679274452122,223.06902545630544
190.37297174612806,205.21737342728193,224.22400606613186
191.45955499633993,205.3030364306903,224.88468990987735
191.607329378363,206.5880599992466,226.18729442761818
191.89425057023416,206.66826025620918,228.97141060048227
191.97609465818698,207.09334615512307,229.1936511414289
192.21317931860648,208.28184097234868,229.9342353835672
193.4644704658045,208.53319087309097,230.19502642857657
194.7565104403003,208.67781033381385,230.2191939465752
194.83293290278448,209.34955905936613,230.45885931317656
196.58107272059885,210.03921250732694,230.6009323242897
197.14088088066836,210.67304471326523,231.67505048478316
197.50119769128028,211.24195213428436,231.8560715684278
197.50602453197928,211.24819078909582,232.41236707262522
198.25972166136967,211.42246727720382,233.0100443693011
198.52384749443559,211.92922750292908,234.52419327625086
198.7660925714863,212.44837712488118,234.56924068097499
198.95744886693026,212.53658747495135,234.87173146679416
199.28898884591152,212.55258394602146,234.89151147336258
200.0174704772246,212.8841173187637,236.0484830426431
200.03545085105438,213.50101590929566,236.2316930493965
200.43447013604037,214.363879317084,236.62170088128036
200.68441536972247,214.5660863020707,236.6595881937895
200.97861050001347,214.57550802865978,237.06440080248078
202.52251174921625,214.891654981915,237.85956534889652
202.59987616992834,215.64858641546857,237.92438825056163
202.63559404741338,216.54808451969242,239.4246621174826
203.0358306346182,217.0306192013947,239.45622016315855
203.32723380128556,217.17911421942034,239.88609376199744
203.7998827058011,218.085140597792,240.94548087591306
204.03153700798734,219.19567579990849,240.99359285153568
205.71480481886738,219.5113458019129,242.3560976349594
206.27207781687795,220.19296886158165,243.31538782681662
206.97148066147122,220.55660778843807,243.52063253787887
207.4569262439284,220.6329982694984,244.09699146692222
207.5657648502876,220.7827966680477,244.37126471350902
208.15276472047455,221.01230286382963,244.4641278988051
208.28840430667267,221.1189048746349,244.7427656185283
208.50203796578919,221.19607476938927,245.43144670524552
208.6514210359338,222.06296962745373,245.57279726273993
209.0695052789567,224.43527028217184,246.8835219245537
209.44935879662498,224.8756327462722,247.08681337190518
209.46585726877476,225.83053512700437,247.28742332538027
210.10477506209125,225.94028348287785,248.45628373972073
210.37101626969903,226.1764609892457,248.77506121431523
210.68644986673831,227.46798718224537,249.0420770522395
211.42644073565728,227.55805381695632,249.42370569691036
211.738193190495,227.7009995485195,249.97122560568076
212.00399409412208,228.32338421471795,249.98553637243668
213.0895483258049,229.0638343675736,250.89355939564138
213.130713263424,229.11898932200174,251.05529887814703
213.4652540853677,229.46875755249903,251.41161643482113
213.7076188372047,230.33262860933877,252.2070446478407
214.20620144374135,231.18270776928205,252.26858391417395
215.71747520093993,231.86377039991737,252.99314965099228
216.64363758164356,232.59708815688134,253.1299978695425
217.00763628107896,232.94255557086728,253.70377520662134
219.20382081671414,233.10047283006847,254.06920048936058
219.36256997484261,234.49506896754835,254.14671099686603
219.72403919579276,234.54008467162333,254.14775972309246
219.7583181864035,235.0065558555475,254.4044968710648
220.09002520833113,235.12265308334648,254.72028526932533
220.75425048583958,235.68410062052004,255.39897311713315
220.75582207308398,236.49901128806286,255.7230066836833
220.9353349904646,236.8426659895252,255.87746464537483
221.06834661548797,237.03506155661304,256.14385133865767
221.42194795525867,237.91098094874147,256.9660572589264
221.6308390679863,238.3574014524624,257.90769210687137
222.34003480392215,239.04171308844025,258.0956765424403
223.19581724479585,239.21965004565774,258.80736619266105
223.21456472619454,239.53536148179927,260.4392410923681
223.53764047293402,239.93944159727306,260.5011333261836
223.5820950150334,240.26754594099867,260.6548542090951
224.35418272289726,240.2681091794665,260.944931229425
224.79902155137088,240.60722107121572,260.9783706745768
225.55237464941212,241.83171253883924,261.9872571859867
225.57732850206665,242.6918276677419,262.0032514239133
225.85443148751952,243.19855129243814,262.13164526143294
227.21122113993098,243.23268741201306,262.3426308963312
227.29675142068248,243.26589990410218,262.4070501811757
228.07903834577425,243.55821918066502,262.70878172874325
228.47710154669957,243.62181241480502,262.83057612721507
229.3377870892376,244.31768084014928,263.1723253375023
229.50781555430024,244.68982189999068,263.3245504159835
231.13082189248465,244.99479567127497,263.6243404522995
231.80285099994333,245.24142250369235,263.7318011790002
232.49924334692827,245.8784557106926,264.5198804805916
232.93651214387904,246.24140033929032,265.22429560234394
233.05354749963325,246.57450746321683,265.6307451524827
234.40596311814886,246.65474893899358,267.74721409548334
235.5385478107333,246.67867255991695,267.76739133309354
235.5432698542811,247.74680989838086,267.8027328589351
235.83626380513135,248.2150512103028,267.96248761545
236.42610562914535,249.11554227878239,269.6260284591788
236.45591387929014,249.3648773696882,270.2892140907041
236.60182346437028,249.51586686756087,270.778648919578
237.59401440047083,250.0500997070399,271.1445778825318
238.20897028496776,250.07941964261906,271.3417650789549
238.45641524598952,250.28698789561614,271.7985190433796
239.72622353393345,250.29493915311633,272.38167454737305
240.75520284569896,250.3056769420468,272.5685521197188
241.75363472255555,251.1172415847061,272.79641041033574
241.82664426386125,251.19238671686483,273.0582557499057
242.1390105278293,252.1286871270428,273.56804479577335
242.3324254661441,252.36078305454674,273.7711622101621
242.33247341096555,252.51414594485456,274.4279382451307
242.73727382710985,252.7025372204081,275.3100225658109
243.58633442321883,252.90250615372992,275.57719068726993
244.3190643500696,253.07984895991066,275.79170887252457
244.6953098384837,253.44183628867862,276.9865395451903
244.70248765646417,253.53533552372105,277.14522866539875
245.38298532534023,253.76579762877967,277.30668490236906
245.73235536894308,254.1760219260054,278.48773960799633
245.96691865476615,254.54585259130477,279.7874240945582
246.04978610794342,254.8313890384466,280.5671505975323
246.10398405496656,255.80126753266066,281.57297596332137
246.36895171857188,257.1037469566671,282.19047040647564
246.5673894065731,257.53858645594954,282.85143315152243
247.00909062977843,257.6605092613972,283.2833809089469
247.0168075984244,258.30556383072246,284.2210933835298
247.6283244182861,258.34140912914313,284.25911587451617
247.6685549967407,258.73951695180284,284.46990232619413
248.23517648413835,259.40175101099885,284.67325532703444
248.77816866602842,260.2646002134672,284.70416181858707
248.96266835231432,260.65254964384167,284.7995562599857
250.06910482858942,261.2413921480828,286.1959578624878
250.07123022337757,261.8272822232572,287.2473579752642
250.53680778032694,262.05992761550914,288.0424767381512
252.9524089376511,262.3096451018844,288.13565325743826
253.0629559673333,262.6000887681699,288.3074863052614
253.66931340843564,263.07992841030324,288.3407330575064
254.34566609906008,263.21940044621044,288.3902671129741
254.53748439887138,263.84718115910243,289.8408498745203
255.24629643180936,264.0031221854502,289.9195904768491
256.3503453893327,264.11131443451393,290.1242467831827
256.4252252911662,264.2390829246115,290.5489839997925
256.42828456046516,265.2920520397716,290.55804079087795
257.10640744660276,265.576006338626,290.7975100099641
