1,2,3
30.099682249563532,30.600117259672377,30.907406944558755
31.048711152186875,30.86622428817656,31.391605271216175
31.384255579134773,31.177831606242794,31.673389433507623
31.45667053907303,31.76541439586352,31.73224858446386
31.685110608540597,31.80070078022198,31.82763002667945
32.47098967620617,32.41657222455796,32.02382190095628
32.53162978969232,32.904547741966326,32.45888826091998
32.62864953471921,33.08407954638385,33.02068755903927
32.93160648733237,33.21128615235751,33.36885570200676
33.64924229959262,33.56164653688781,33.75022516453165
33.88639689284365,34.12466763352358,33.79459548247248
35.096427772002855,34.46451223086037,35.20229490822958
35.28281695950838,35.13488008983396,35.28112802788239
35.577849507763084,36.91435824659257,36.71741505399327
36.93794330534753,37.048238104035946,36.73565318492929
38.48853678579409,37.519086291775764,37.32723250527192
38.72522028696185,37.56216651561298,37.69398444965178
38.762194747115494,38.447897004655154,38.125852597817556
38.80410738377203,38.52167969313682,38.59313258689325
38.853416631773804,38.858847851980165,38.84736205284537
39.07476989729684,39.22846349483747,38.901824768589556
40.13787319381865,39.77220990690024,39.90889675615243
40.3744449226826,40.38247429353745,40.38535689736683
40.45788849655858,40.58972904794533,40.426094521363176
40.69365663588387,40.64301880213769,40.59383293375456
41.0582984045638,40.88702828893598,41.02922360223822
41.079241202673984,41.56622749869929,41.10260756872453
41.30400591384291,42.08314960268153,41.6663012433959
41.93657599632529,42.267812610913566,41.8142636413958
42.07788820631441,42.3166575632574,41.967035470045474
42.59573658121685,42.35056022742923,42.82836107243004
42.872100024864565,42.66805038415612,43.164815644835855
43.10973301030937,43.01869143398308,43.189835282840214
43.37828574172402,43.67878879255367,43.32290770853354
44.523942754114756,44.316151168319934,43.85145671422489
44.694026717612864,44.552545482434766,44.672297675329695
45.2529030164813,45.06755718435308,44.92397751534004
46.0553627179408,45.91321902924032,45.61319812224398
46.489859022202054,46.31930318549775,46.15064805729681
46.99216359314791,46.35461329724992,46.86158325770964
47.42389536258187,46.90149486396441,47.25066348695831
47.43199805673007,47.27571884452362,47.49203456011708
48.31226905712198,48.028541568539225,47.984425281445304
48.48085161964539,48.2477751036257,48.20464975501747
49.10247946346243,48.90454483430554,48.32936763799049
49.34065361027703,49.2681209400332,49.3993193991037
49.76554227777582,49.33903387388778,49.75269829925035
49.95949137819544,49.93324251043731,49.85429232911507
50.457060861784356,50.6798139762632,50.355368429545344
50.625839323304064,50.702339478820555,50.48743499572093
50.67595729390433,50.85627368005579,50.63889124545465
51.05376181530431,50.93578236079234,51.16810445114493
51.57543423812677,51.44046312217993,52.05611323672182
52.95393404410366,52.4842073209533,52.32355813810857
53.17987817043129,53.20143985153541,52.97284801324503
53.28708505772901,53.23216937543662,53.13795666456499
53.38450772910976,53.335121814194906,53.30902535580832
54.33716297042233,54.06416489207666,53.724403989499734
54.567489206310995,55.247094131672014,54.77629526362088
55.20569538125632,55.36792606987739,54.97559292308317
55.80312955611435,55.77973515573428,56.345119281462
55.923023327272965,56.02926206169945,56.73798921596058
56.03322222335496,56.413595983743335,56.85091229928357
56.448425839641835,56.61174663297946,57.17152675903059
57.108166072100424,57.108686478088195,57.495564311462985
58.177051653575944,57.12842936806561,57.53396600562504
58.54862225899156,58.566797847968395,58.31334905537671
59.40193811495225,59.421563236244786,59.08580388770783
59.7393238489359,59.98852634087556,59.55366988131485
60.04423434033628,60.56428587958844,60.45103926074652
60.649061181150756,60.64753958635374,61.94995967640948
61.31465007404801,61.48432187420623,61.974274462967756
61.79638674603224,62.39995984691869,62.207125131711685
62.636347988100034,63.00339859384348,62.32294282204289
63.24772371288567,63.06854480115717,63.25077990840018
63.26209707179727,63.71844098880944,63.29532636980381
63.73313489153283,64.00957267271991,63.882078019747276
64.15398980055929,64.01092650237774,64.16941784920714
64.20178298916962,65.41309032846097,64.40079807841371
65.07963948538509,65.69435906018025,64.53173900165245
65.45207354915014,65.73896083444015,65.92947657830715
65.76451799580364,65.93007727621041,66.01462666304666
66.3312029695656,66.12045761443048,66.49923070182271
66.4562274475293,67.1319809437518,67.13951069377802
67.11595403352327,67.28600292942097,67.18996401744452
67.51986405945544,68.13221454199284,67.8693366930027
67.60078208397246,68.30159022233612,67.92625561314263
67.99406460150331,68.61844651389706,68.29552122061467
68.24112830652606,68.74122197312029,68.3271072698087
68.33822611747716,69.20018535817844,69.25833892009248
68.71862830079705,69.29159967240811,69.33906022261984
69.33361237770352,69.36152473005343,69.34922982682379
69.79824443830297,70.11947100096289,69.59773883104766
70.08220322428166,70.41068029369568,70.29640744634318
70.90343817496809,70.67067137538542,70.65009986439729
71.01804415778243,70.81254289475588,70.94169398266443
71.24894855909186,71.19366660140054,71.93268074629707
72.29912915220075,71.73957708521569,72.3190949458221
73.00025852804154,72.60884785211822,72.73949904291884
73.4511734615823,73.15266642900352,73.48674546089923
73.91098603799237,73.77146149497766,74.38988065875886
74.00216092090832,74.05234411956162,74.75753747960434
74.45415461087676,74.15444279315354,74.85412692546045
74.83265818905272,74.46149110827886,75.03393313403748
74.93408651280255,74.70478086574933,75.10928850853456
75.13750610328854,75.28181716464593,75.20763165697818
75.39571863447942,75.53522114804439,75.48561354943573
76.31603711333099,75.84069755833873,75.90294915737677
76.6729664582674,76.18180763210722,76.02742245155451
77.46191559638494,77.16241516635864,77.0851892186925
77.67068354497869,78.05924047561324,78.80373836393106
79.21486772245476,79.45289636081453,79.51125250517825
80.04570160461371,79.60003043882993,79.70796364869211
80.15804948642797,80.27417330608385,80.60974953673357
80.75050401915374,81.09945089709963,80.64717302972208
81.11507742435461,81.33431033043026,81.14697329406077
81.61300018088727,81.5917366662676,81.73780860074363
82.18820485698622,82.61876596450264,82.8940779819422
82.9498992758218,82.81174170865908,82.91315090111327
83.05372635604643,83.75658586358726,83.00780645466004
83.15472721069254,83.84804748705004,83.02515162953217
85.32624827482653,84.056097528585,83.62490362651984
85.35885910685883,84.51299838649847,84.18765350063835
85.59001937690431,85.1989468297875,85.03357037994468
85.65769821043223,85.88748588635742,85.78984481311329
85.72949127848122,86.20030721791007,85.87239356332188
86.35122282497683,87.01436999952078,86.2773236256763
87.39997409764726,87.49852784933208,87.51112879557054
87.8988076581375,88.04040605289958,87.86259274352467
88.10408670983864,88.31221276408534,88.284429348626
88.42339399857507,89.03197921824169,89.1540345717207
89.19827415646837,89.1256197126499,89.45451125357053
89.33861743845094,89.58876158688263,89.53780979504322
89.78087376138274,89.69302971335927,89.58083544116978
90.04099252775558,90.14652390168632,90.4672110615118
91.31686139988888,90.6570643046332,90.47153469951849
91.53351054740646,90.77431654795875,91.58343751034094
91.58361670198053,92.31892365655706,91.7223931540864
92.29496739743855,92.35954228470767,91.79552834169817
92.48301785934225,92.40268393751447,93.11067917767762
93.34054633479745,93.09294861232584,93.26888351566724
93.47751661905443,93.22505485738938,93.47581167563968
94.1642228861339,93.56023728214856,94.21325127849991
94.45995819462796,94.91544263999138,94.88626386043954
95.48438529726478,96.03348689252304,95.59997353659233
96.16781357466094,96.1320258290618,96.30288234364279
96.52257160946564,96.32246657567154,96.34079090441193
97.07140545871674,96.73126833468888,96.586979147705
97.13056492590934,97.05293760724408,97.22335839565402
97.63668696767647,97.49652601821514,97.45357071118607
97.78768459388283,98.17990931950773,98.01146780786887
98.66238197456222,98.59485499590511,98.45208338769989
98.89093761513075,99.06132862740297,98.8025288411088
99.19777606169032,99.62344139206661,99.71602090138867
100.42398527221344,100.15501189818394,100.36804826537208
101.30935196901277,100.36858886005393,100.42050794843027
102.29020747299523,100.63730620887324,100.48441631397436
102.33474180578432,100.90054223793798,101.63129539607974
102.46192563166662,101.78715835114781,101.8410033103349
102.63769000455768,102.48642742033896,102.04323899379216
102.63913816677795,102.832762302683,102.92338777666174
103.10506417181296,103.07679009632598,103.11328507750507
103.18621303112762,103.19518462460225,103.54877549604569
103.77367193129706,103.27548857192473,103.61936535042703
103.93385740812259,104.50097502562208,104.1253292542928
104.15534711522339,104.5732418738551,104.47730422499573
104.76494853847716,104.60254734501746,104.74402110827013
105.14417267243837,105.15220831874699,104.83399121898199
105.50519440363688,105.77485542814046,106.07412252755351
106.13425116316972,106.37923233192177,106.54171010699892
106.60577379306515,106.43912010278015,107.01712357900833
107.21504435292253,107.78045259992787,107.46665087795776
108.47364749133492,108.4208032919391,107.65190165754078
108.84377196543804,108.85816653204147,108.45846178164916
108.96595810486495,109.38628819808498,109.10046261682729
109.42263788344015,109.64096062290528,109.32863378658193
109.87147521242862,109.99148267240167,110.04625899176634
110.4216940717457,110.34674378255428,110.15733614743503
110.60960865705883,110.82866695725264,110.61927062889357
110.70362228208441,110.9272981630462,110.92095726077386
111.1603054900441,111.08782072390783,111.28549512527131
111.16681712770145,111.42421003126445,111.29561952747044
111.71588449034483,111.59595032531857,111.5146273247196
111.77544700271838,111.75656786099404,111.6474984113623
112.15031726786238,112.02839430600554,111.84447513404814
112.24237531685779,112.50563889728818,112.30841260440499
113.03221744202126,113.02218155793861,112.4091632451806
113.0752536664136,113.03583801686169,113.17085866015692
113.19398486640888,113.36654461613593,113.24230892558813
113.52505797215518,114.05012905846162,113.79160603381516
113.97294935422862,114.06814525689401,113.92027617581309
114.12358865025963,114.10408355438871,114.15287592239444
114.43866128354347,114.9121550268629,115.4027549845928
115.57415245014717,115.2810349698154,115.64355567872727
116.26558989372667,115.73662490852759,115.64688499580491
116.83705975045513,116.29981702266645,116.01564893129087
117.27783403164854,116.618444399988,116.99462913915569
117.4787508566931,117.56765979504272,117.29286548756906
117.83706618804204,117.76922190466884,118.0968126073395
117.96497991348309,118.77969483226074,119.3161119685207
119.99381291147883,119.57656376175298,119.65440512018485
120.20623175097845,120.06877177832249,120.16544142379027
120.59093909435225,120.36236359762819,120.28754058088818
120.60255794332659,120.81526224474092,120.63837420074118
120.89191579462619,121.25409345934541,120.8878080479113
121.7897165558043,121.7370756208251,121.55692312343322
121.99012370009694,122.06284412398288,122.04938654150497
122.73766872723104,123.05253054566967,122.60792999712467
123.30217819770571,123.0915283296799,123.10480738699748
123.85533870120065,123.44625623365923,123.37806357666068
123.92829876090302,123.61043377280538,123.69598194811104
123.95188597624028,123.85803901391206,124.27701768537028
124.76530288737106,125.10105642570856,124.99839312405275
125.14272236110666,125.14824434166243,125.30318324578957
125.54831967577516,125.31984458715304,125.46839937067034
126.16862274868974,125.76555574735534,125.81762835099298
126.2552265402606,126.23774794561366,125.9075705582605
126.41163018892045,126.3812943631441,126.11078262660159
126.77186493442444,126.50020517982199,126.91787231911054
127.17767541304902,127.33954479016245,127.43824437446713
127.97420779426085,127.57000837820094,128.46777689184333
128.71252382502468,128.54548539113136,128.65432077270677
129.17023355365058,128.999121815313,129.04033127698952
129.41905263013376,129.27855563694763,129.8029841168182
129.75485510708225,130.29327164315183,130.0490572904788
130.51871410073514,130.31118333087088,130.2152496192663
130.63493226287804,131.11872681356326,130.95901042321358
131.5211205682815,131.22593675436838,131.07648871561352
131.9032450784539,131.52446327884616,131.08387377452829
132.0017097699184,132.10951668535074,131.96759874214504
132.40946046177467,132.28142202170565,132.2871177496025
132.66515511588787,132.36625438192746,132.40459353650323
132.85855780220197,133.36041702403753,132.58375864470412
133.13138334042105,133.45274766453616,133.7786892477261
133.83620726398297,133.74132040246988,134.3910853260987
134.4226926846228,134.65922716241633,134.4086146760632
134.75120900737696,134.6657892003111,135.0840868215297
135.32488933619413,135.19195667850252,135.7927202325803
135.64093259047738,136.08527922810964,135.86846188733702
136.18509351895398,136.37383716763358,135.9590784573962
136.7196387107341,137.89105313935872,136.73965197461004
137.56734257017015,138.0227197129637,137.03262223624358
137.7479939181975,138.10122336353876,137.93033376196115
138.25069762187087,138.20904985442726,138.24000612975254
139.05458357215133,138.3769538110099,138.54694030313595
139.15688800411033,139.08965910681636,139.11517784524415
139.65494000679166,139.81261677254165,139.40113627732617
140.0777083059598,140.24582650453732,139.91679648301846
140.6241914421973,140.54989286322655,140.89949688929642
141.18610562647044,141.08828910987316,140.9629288640075
141.31618447872137,141.38745153580192,141.26402661455026
141.63842704031217,141.6476327709613,141.955260356623
141.66709969823307,142.07503190410972,142.14507125842403
143.01402923235014,142.82773229675183,142.76801290909245
143.3746829747144,143.7713038081241,143.51097739188788
144.45110626089465,144.28024075651658,143.74380558953146
145.1200103652582,145.59128791311042,144.6052896260147
145.15086763957197,145.6807684507514,145.0299226337119
145.50521506371066,145.83488770097327,145.52233013481677
145.63953563646547,145.91518587040846,145.65743392180218
146.2109671340518,146.199450990392,146.72024359921312
146.37459906446514,146.86692877368648,146.725527089202
148.2273993279319,147.9723763029195,147.6259044544425
148.34828553641148,148.44773145360995,148.47686383597733
148.5806407699903,148.66730109385963,148.7764266923359
149.2859542527519,148.9669371738393,148.92234940570776
149.35980913540274,149.29745487681265,149.25536671415068
149.70088560347955,149.88184226919213,149.8706504572285
150.40082859038992,150.42147221383436,150.25684987564924
151.23401963940884,150.78978492657617,150.61093686568424
151.40591368063446,151.2771827969685,150.89516623254806
151.6176454938242,152.09621025734396,151.75322139941966
152.33881494755425,152.27939367058232,151.89160161164992
152.52414648276863,152.2863951054784,152.47815540496978
152.57123984805133,152.4492158240472,152.777184313634
152.8449251674846,152.99808492588065,152.79093804643443
153.39315730165825,153.07391628507398,153.26931131749245
153.50210235581204,153.3694488927956,153.42343363225675
153.54203257692876,153.84063151037526,153.43701367753295
154.3720567021808,153.84562740944645,154.44269466220743
154.73687106824607,154.87654625667045,154.76053343802167
155.32546431186609,155.32336845218356,155.14960447521344
155.72546351440434,155.378698098028,155.60480287486487
155.79032113213617,156.55556571882485,155.71988039866815
156.76842054119058,156.72281186174095,155.9108895672608
156.87859247340853,157.03356991334002,156.82761817775696
157.53639498887625,157.67895462139379,157.1317864562609
157.8537610177456,157.98594287562585,157.80620318985456
158.5204912084906,158.27287185722994,157.96554727224722
158.94387747574146,158.5366665692554,159.04937151181832
159.04585225899066,159.43328957562343,159.27191755032783
159.22237655439977,159.48049380627393,159.39497438183656
159.80692721285314,159.78409525240218,159.88069557450413
159.84839805773123,160.12376394751948,160.13801343445203
160.16126626830658,160.19247704997838,160.28500951314135
160.7259734622752,160.82563141554613,160.56203159572695
161.41914606646677,161.19907653563178,161.15343301575186
161.78600178464728,161.30289912043037,161.5270457801836
162.24635521289386,161.56482662545983,161.93004308594166
162.26204741346916,161.93086964236338,162.28855243724925
162.96288922802944,162.76702259675375,162.41112568594482
163.1084801056697,162.84216328200438,162.6255879321051
163.29979065697782,162.98043901593272,162.88946722260854
163.77784938187696,163.09591342535086,163.0200290403161
164.15803078050448,163.827063697772,163.60127344840842
164.408169052922,164.02047231782967,164.5473117786078
164.76144274070714,165.35385401035572,165.256429227329
165.53875095988772,165.59177017215353,165.470323846842
166.13518513967827,166.3434840048627,165.7623953147045
166.5077046674877,166.34837770645646,167.03474455078376
166.53546731647538,166.89505374552,167.76620486451827
166.8421752765419,167.75603214200964,167.86162104106123
167.94602566748335,168.37961919437578,168.02345394399114
168.4154113980001,168.49263439379695,168.68566981557512
168.8251995746002,168.84624845848785,169.66604194328397
169.80543504628562,169.13070803864292,169.91443689700532
170.22660797696562,170.59500296529959,169.920562971534
170.436857831316,170.88887575934606,170.42051487541494
171.0647970387121,171.12277770964548,170.62952764326806
172.00063846916171,171.53176519139356,171.78002385483353
172.21407942523086,172.30909928482816,172.51884603941622
173.82751648092415,172.7026586348215,173.6354618548391
173.88349749755812,174.28803456320205,174.39629091408452
174.56492424307308,174.61277120794568,174.41763801250562
175.15280945798784,174.82275845836074,174.9157563919304
175.50982283612973,174.8344452775797,175.19322578036122
175.74133651398094,175.12710023973995,175.86366282282248
176.76260650239342,176.1316121813143,176.37530633215707
176.7796946256316,176.41231849162673,176.51047754728063
176.88506085116717,176.56934326531496,176.765740705144
177.1671086867401,177.0945954949391,177.7927921270984
177.4200962696362,178.8116090760403,178.39307253215938
179.02826556571716,178.8440767659248,178.40069970267163
179.53544789595398,179.08138007920883,179.02818573098838
180.0419067896304,179.66591715668272,179.75524981622289
180.28627618653093,179.79214366522635,179.78475589576306
180.69822784602061,180.36712667475996,180.7142066993545
181.08291734528413,180.70218036717856,181.31621058723778
181.42211139617729,181.58887051322594,182.0485787324856
181.53886033481353,182.08392098903582,182.3281282937163
182.85022826710326,182.26272526540814,182.58264201250975
183.16114045097,183.4056991374439,182.9663037979777
184.03027004863557,183.55012647275188,183.54892351167055
184.44994009134254,183.7591913930005,184.32937247515594
184.86981197063696,184.45838941792144,184.87723536544152
185.44288897938515,185.12197340597015,185.0857264026019
185.47923059652607,185.41998496258972,185.6241937288522
186.18990779175968,185.6366120214677,186.36060123152566
186.3952849251528,186.52870707876076,186.7853073163289
187.00835336073138,186.7763822725755,186.9461620954039
187.10006418036946,187.3860469001115,187.4959448990424
187.41799379748255,187.65138669389503,187.66172158329343
188.1457774417149,189.2328971490164,188.54503191606577
188.81453274180322,189.26048578539135,188.8659642538093
189.67217239321695,189.34904597559884,189.44653371321183
189.83414125193906,190.42034249042396,189.96135950944193
190.2428225819646,190.89345993869796,190.77442533481252
191.79094660415396,191.8735581005053,191.3935262783257
192.58904150584414,192.003983580018,192.4581798716248
193.10361447192378,192.62111919663823,192.61934824707924
193.4329234564537,193.51944779567603,193.33207491795412
194.14839776293533,193.64326694477535,193.86408323713653
194.23107258274572,193.94411974640428,194.29070061270804
194.3295114491908,194.7328095345097,195.2578767313662
194.84047368641103,194.94107331676278,195.38196183060242
194.94356156258473,195.43568430649415,195.3848339310627
195.6298548642707,195.55156101356343,195.50384360322266
195.7514565876384,196.05895043171228,195.69736062986672
196.18398979314136,196.81790059547154,196.18579043725006
196.89471614276843,197.10556299903863,196.92757094502468
197.31455298405658,197.29946451022403,197.551003109362
197.50705834272472,197.9512473925903,197.78821940657085
198.15502480103714,198.18768866080748,197.90124852672523
198.30530957232799,198.5922059925969,198.25174643289745
198.65421130675242,199.0412222567595,199.02877394811824
199.16482368720315,199.0753947688231,199.36952760242536
199.5535240014859,199.55121278396703,200.13868667236892
200.7704455986713,200.37736594308154,200.16355691843108
201.09302703385077,200.67775281495219,200.99539363564443
201.34355650247304,201.50727953118377,201.63433396381444
201.4190933904839,201.74114795541644,202.3348419900078
202.83576633082552,202.51584108774867,203.08708678776011
202.84486752890263,203.33333971711374,203.44249370386675
203.44009218602312,203.56462007105756,203.492703635198
203.48134468746827,203.83060507986184,203.5972692553217
203.71350428495032,204.00615845090402,203.62128787332193
204.30332675475051,204.03389948292414,203.92652885810924
204.33987746148622,204.19171710503377,205.44610459030784
204.9527881094901,204.72715173609953,205.48653001019255
205.24626424516617,205.15309946388842,205.52291733072855
205.5163155572376,205.47695680173774,205.71376668227634
206.31736642702407,206.2618519596988,206.51243590553014
207.18108160016826,207.30978678294255,206.59907425229105
208.08244418626035,207.85253538259784,207.86095779051988
208.3620167208824,208.09610602586497,208.84188389298336
208.5669261411988,209.27824042459542,209.26882647575314
209.57956424206836,209.68012856225283,209.67202091886384
209.81932810027243,209.76866977013069,210.7958444522849
210.64261274877333,210.84108727225112,210.95677175621248
211.76843819273824,211.60298959310666,211.857328849933
212.33954622069064,211.9929925869437,212.2486386731136
212.5098244939329,212.27237133340506,212.51604649937488
212.584915013633,212.51247440018795,212.90860598068667
212.59762613540315,212.98408964573267,213.06768981929574
213.10527284308588,213.5199491046547,213.47099197830158
213.55495887350386,213.68726480934376,213.96538591581063
213.8417534735797,213.9619726003147,214.31380539032637
214.52425677994844,214.3442760964415,214.46345941336648
214.81968010100985,214.38527517668146,214.8235678047117
214.90582137093887,215.29571653664172,215.31319865584533
216.64185479331022,215.30516751193133,215.5276087672918
216.99129242831205,216.00397581739855,215.59907348280927
217.1039752724079,216.05794446422092,217.0354352486453
217.6065369880197,217.60125664703335,217.1521906481223
217.8350527552561,217.61059446251096,217.80174478628868
217.98995953873305,218.0753126159891,217.89111703264925
219.5956085514787,218.44901191984027,218.69522847000405
219.86811632447385,219.9880494948435,219.38796208588732
219.88776311969465,220.0388200535745,219.98021928407383
220.28842566079877,220.64048129715573,220.32572561130547
220.49731788308264,220.73737375159735,220.76389328900714
220.7792014060209,221.34355922728815,221.050001361471
221.4312226497617,221.57895187609626,221.45909538855875
221.8191590462312,221.83308397937316,221.87858650510339
221.97385325093498,222.29717134857734,223.03418336032507
223.0934548212011,222.61366092570248,223.04005522594048
224.45072441972624,224.36304395526406,223.91691960765658
224.7344735867873,224.4899886356354,224.49282108669414
225.12951192907354,224.84711413251478,224.69743539021266
225.68409984033312,225.62045545654854,225.39180727183876
225.69703975451304,226.0725017839963,226.54129273950343
226.45307676182472,226.62659729225334,226.61060702794558
227.05840515188137,227.02836123885146,226.9744827577396
227.10601083119792,227.11702051501456,227.20563536948643
227.24517358819168,227.3769244332383,227.3203113428357
227.54180765418752,227.4348303516701,227.38340220072874
227.84100443753653,227.5656872658813,228.44264281815992
228.1695063082888,228.21731294095414,228.63526548702976
228.97734892290347,228.8704691595256,228.99773477498164
229.08394828417246,229.03315191183407,229.31911550661061
229.4645997150746,230.11154892475167,230.069698766411
230.5913599162236,230.26341744554742,231.4061631545615
231.5375366390241,231.41204304484944,231.73032757330301
231.89170428496203,232.19892353048684,232.33510814748516
232.41099839058785,232.57099599018304,232.71545789804972
232.8322535344095,232.73218896044006,232.85505806361698
233.14953537359668,233.18915158892864,233.1026381661518
233.5514531658023,234.01087186981604,233.23458262519966
233.95598765015023,234.2374729260142,233.93513411785963
234.31717923699006,234.32267597321197,235.16425238992042
234.51334343549897,234.37875160310762,235.17856013910173
234.6135176428782,234.48116059992913,235.2922911873091
234.9405788203733,234.67690794435217,235.35317932696933
235.14427737101306,235.10055814213476,235.79191328870783
235.94185327680532,235.45350149068034,236.048355119713
237.68695354883045,236.20654906318472,236.45832042018355
237.78537628276953,238.1149478237752,237.62830919368025
238.1097161291852,238.36601808477042,238.33205003352472
238.36400019840218,238.46282754844017,238.67284111824532
239.07575344323303,238.8244864895923,238.83291807237006
239.85598157452645,239.24766973355793,239.1632089296842
240.19640070653242,239.50366608251326,240.23604972441936
240.5164020717512,240.49295824894676,240.41052928398696
240.54244777591285,240.53008978329288,240.48867890589813
240.88902774910457,241.0793877672921,240.61296086493954
241.12942698852234,241.37520216739918,241.858284383228
242.0152473559283,241.86799636597482,242.14735756207497
242.21892114000224,242.8133786074429,242.58418929570487
242.79603269688093,243.30106898292576,242.79493951258323
242.88641979620363,243.42259571345252,243.2846143045877
243.8719068595143,243.60512594292362,243.66005459285353
243.8794958522058,244.76672317934677,244.02406576070038
245.11193043573684,244.8795016464509,244.98550112391928
245.34108770318824,246.09410350512883,245.5079054003244
245.9307767040981,246.2197936047194,246.80289935441715
246.32555765727858,246.98578742385115,246.9564831572865
247.33862415472828,247.25309238346316,247.450509219757
247.5753033081651,247.26598735092495,247.59433648504054
247.94244687336507,247.69717913043777,248.32120798546387
248.77722523409386,248.44671748228527,248.4282933469126
249.19194506247126,249.22406888670915,249.31173798769768
249.7210760123509,249.49717591187056,249.97041269732296
250.3082271187531,250.1661020667007,250.41849062128549
250.47952263510035,250.23764085194787,250.45255229691003
250.88008679658293,250.84485958085352,250.98902934452147
251.06003208761348,251.16802005464285,251.32428606504584
251.40287598483513,252.04159640213535,251.85838740989269
252.14589901749537,252.04882334671228,252.30235413854348
252.5767130335514,252.1023489298978,252.335736958456
252.64850928370672,252.7135191256264,252.68953684148065
253.0897585666709,253.70091441725324,252.95211070409408
253.44531654062982,254.4110323936645,253.26259387417812
254.66942050823883,254.84368219069913,253.57143653936234
254.69899230098827,254.95026419854284,254.78534791478452
255.0524378280175,255.15908840872237,254.99626428967886
255.57202353289793,255.69573180700988,255.9616374517614
255.92954891703837,256.2413720767008,256.3877230884871
256.4819800746514,256.5980380972289,256.39443290837534
256.706035730002,256.62117994796836,257.184239688273
257.1214203036564,257.11635236941055,257.40054179427256
257.309569389722,257.2258889759584,257.4930704415013
258.1980764115607,257.70053725447485,257.8734850056285
258.326481742288,258.5530066550199,257.9317978694105
258.4082165878029,258.8240394567299,259.3673571247712
258.790804348856,258.8714527980336,259.6871970694148
