1,2,3
172.8335552782928,173.17372530479446,173.6563664390767
173.96330399050467,174.22016939969186,174.38513216196196
174.50912228620314,174.52321961263274,174.60454821196797
174.67678337540556,174.7233752312956,174.9224707536608
175.02857182242317,175.04166450512324,175.0801893812651
175.2582817219357,175.27054803485228,175.56567728460456
175.67155444416335,175.77302729267342,175.91205478277408
176.18177137349574,176.24798157944278,176.4235309256513
176.55273810593454,176.6008597836637,176.92754564318895
177.17487846738467,177.3412902434702,177.63576998154159
177.9486240412353,178.13950788540353,178.42052325290038
178.60572731776654,178.78230221156545,178.9316230376011
179.14806273104384,179.17481432629697,179.50438686590792
179.8226445093597,179.8272427031573,180.09796610845115
180.11933773028233,180.18256269343297,180.39333872848175
180.42048754631568,180.6843826431958,180.9608287780512
181.07053342858268,181.07152581900237,181.1239352075131
181.2725733685749,181.8880455504584,182.04282365828405
182.0894259353382,182.24512911553748,182.36541420092087
182.59985487672327,182.61738218013528,182.83911785950178
182.95983498335895,183.47050581455574,183.53531224338388
183.69043082952604,184.10692414783944,184.1236778409575
184.5525006915883,184.73287261086227,184.743754487469
184.79921943466888,184.9900019189702,185.00080297687114
185.13598778168105,185.20174116550714,185.35200069461598
185.35925364822063,185.6771409891992,186.2394847414109
186.77698775240347,186.99151933834165,187.01310741087062
187.2330612299043,187.2369175276449,187.24038310654598
187.30094967195933,187.40484411525966,187.63278235294172
187.81089260079133,187.90235221563935,187.95187472306566
188.85831947504238,188.94436148494805,189.03736197255503
189.06504031908932,189.31038515030556,189.49366101747555
189.53230242549404,189.54562028300012,189.72236890987378
189.88700367029384,189.9364479008907,190.4032076332294
190.42857592263024,190.5162880942699,190.96173474949973
191.04604417543183,191.20367246500984,191.2821832693397
191.33183133962217,191.97218273404076,192.05374215707462
192.4015482492246,192.44202643741005,192.47915154298036
192.48405111482396,192.64741575348017,192.71862651089344
193.02809079843374,193.1273791401219,193.66151240168003
193.6933012742299,194.00771445561614,194.23988606025833
194.4681717738939,194.75675370814403,194.97848685196664
195.13092942204267,195.15272395307434,195.15784626064405
195.5507506496639,195.69927699784395,195.9459317004729
196.04768388143458,196.06701308977117,196.08773097811013
196.26695548809235,196.35411498867225,196.3887832008716
196.49357430028667,196.50385442392053,196.638965446865
196.6875029967396,196.93493761926612,196.99249938923066
197.08658600357106,197.08839665133772,197.10004649223535
197.17725114794314,197.2785309371934,197.420479054439
197.473896482689,197.6578309967123,197.9625317976813
198.19697640945736,198.20323854119331,198.30468764303816
198.32185967165873,198.36478934134348,199.03355262023226
199.05736635545904,199.16439585706792,199.31353172620936
199.50131401469042,199.62836629183283,199.62988731079284
199.69110821499777,199.80406867518946,199.8183153354469
199.88519625255256,199.89042698478124,199.9031042435423
199.98144256637661,200.00349959099265,200.13335336425166
200.31451107882626,200.56427991161053,200.59887558060464
200.6272702717601,200.64437960418724,200.8011123894581
200.99099702220582,200.99596888893922,201.4223039474668
201.4305714274066,201.55129859995193,201.74255339811597
202.05975770733673,202.253712148327,202.50437017301562
202.56860757438704,202.82985176476845,202.84278752672446
203.19164664983546,203.3145147649293,203.57784138091995
203.6711050442478,203.8309134972407,203.9466909040854
204.15043089780073,204.16362201678066,204.17326500351078
204.2172319133389,204.24415658827468,204.56234177147306
204.6006742367439,205.17756509466005,205.24120461182025
205.27234673472125,205.51388028725012,205.68040818744723
205.78722378564598,205.9127759207621,206.1095266664557
206.14970342559278,207.01852156750735,207.5886797138256
207.75144907939978,207.7859270814312,207.9625443429368
207.9741526918304,207.97897528517143,208.02513438102227
208.12134040546485,208.4353406690167,208.6365502736232
208.84684285860249,208.93269925687616,208.9984649405275
209.07029325097855,209.75096599763145,209.75730724451844
210.06985495226,210.20374938083137,210.29318499088797
210.4933131236401,210.5966106514411,210.91678961358622
211.27456801640056,211.35941056502818,211.409617258598
211.54862291378927,211.92575349703708,211.96239851650296
212.11349845932318,212.2681700298022,212.4727917839985
212.4946438853786,212.6895428639964,213.06089498008595
213.09157663422874,213.13358899050075,213.68415709939953
213.71508327384427,214.0135571503789,214.1185565891894
214.16254980421306,214.4794911503698,214.57078382749006
214.68281744229773,214.75176514367416,214.89099916647862
214.91865900238565,214.99550402665145,215.53569040102846
215.58194354535172,215.74757936193677,215.80850816796607
216.03852878909248,216.06025714273017,216.60252739455225
216.69620775091337,216.73791710096458,216.7497423744627
216.7785610167945,216.89218529395006,216.9558498992018
217.22932484732755,217.31664258122538,217.36094131487977
217.50966768362107,217.69971150959893,217.72802422573457
217.75644434260553,217.76223179358007,217.96877441515306
218.13763310071926,218.2373398556406,218.52531143636313
218.77908037972907,218.91545011485564,219.2294489379765
219.2651507191274,219.28353713927805,219.33223501966103
219.34134064451243,219.45868512945708,219.88597862307734
219.89219635837162,219.91237054222145,220.00560047856058
220.42636113442762,220.48522989074587,220.59486130084898
220.60143893493512,220.62631266222905,221.29469927297072
221.8145379898914,221.81530512557646,222.28508344310018
222.44296649264393,222.75655077449943,222.85050087828003
222.9627833051938,223.06673937444248,223.23701433318698
223.2603151008201,223.26502923801752,223.3220456862552
223.51098591216123,223.54591179406032,223.7192714493399
224.26200951138273,224.27728436548344,224.45025066061717
224.54110967684,224.85495684500398,224.8851608482953
225.0679034683798,225.3499697289676,225.79818364187292
225.97627073232908,226.08277148196277,226.2317822511264
226.54652808125175,226.67748505627435,226.68226523617332
227.09631791681588,227.2775064537457,227.45233449653801
227.48996644600967,227.65657502014085,227.73412962203267
227.8973014439314,227.9147615255338,228.08089845713002
229.23367595373355,229.24133038992477,229.82685892804346
229.9077834024076,230.22472900220694,230.46096735085405
230.5906333302566,230.79838371247078,231.12492359746858
231.20512688463378,231.2664793653968,231.43709373853108
231.6926068644624,231.91515966270768,232.16278918754435
232.2513903761596,232.51517249667376,232.5350116287547
232.65682078882847,232.6577154260403,232.71850558791797
232.78921065163175,232.86735629787523,233.05153748443144
233.1277418795349,233.21998371420028,233.26199623421627
233.33437055431244,233.3743095542056,233.38608453946796
233.5293660203714,233.70026932015338,233.8499475656168
233.94640489827214,234.02040263864606,234.328701196264
234.4421023618304,234.5431568449755,234.5471808038338
234.61184034819388,234.68594048543574,234.76476748836004
234.8992132807178,235.01736375807914,235.16239596501288
235.38665115773537,235.64636421797084,235.84252101857916
236.32471638720295,236.32756681308024,236.36131801036063
236.3624940077892,236.52400550040517,236.8776716602501
236.92089535359077,237.32640701033225,237.33603603535985
237.758116543448,237.82523517953237,237.84180104188238
237.9448581914914,237.99082827094637,238.0427679261678
238.0996411934196,238.35131651743464,238.4713243390292
238.5290986881146,238.67509339672614,238.8701700254851
238.919478850575,239.0021476825038,239.02228237730313
239.0532411617515,239.2302899792036,239.2613034449764
239.3766760302672,239.56792323725568,239.58543255069353
239.7152044505673,239.76112997820894,240.27152843490765
240.37388630527926,240.62791245621312,240.75168516311203
240.75856042319108,240.9139024300557,241.38237328648472
241.52493891384123,241.78987727951662,242.12384922042307
242.16395071320525,242.2008673154797,242.34711952714326
242.42912397673223,242.71287007118602,243.0695932257003
243.13714219423676,243.17901792578607,243.4139378950683
243.4637121207521,243.73161335431104,243.81699724203426
243.98759135112496,244.0031459095688,244.15461307748848
244.24772108465916,244.3845600481252,244.4130536909581
244.61987378007254,244.92756533968134,244.9654077042334
244.98099296437806,244.98469872899832,245.14381067000332
245.2885227787421,245.41108475518644,245.4519642851231
245.52876465869628,245.66858031284,245.77495544848088
246.45734290658763,246.48006651401232,246.66408366305083
246.7443333483972,246.83092117981894,247.02678956117646
247.20943655679605,247.94360235765933,247.96488943365668
247.98191952056305,248.18153044840915,248.31531884431874
248.3649552752329,248.37777396404468,248.39164605122346
248.73958629399957,248.77258605454307,248.83309797216816
248.87291408911315,248.940840838913,248.9519866327712
249.06538071399493,249.07622528830808,249.32581540806524
249.36705132475794,249.48734534587376,249.81589185648008
249.97890581304085,250.0968422902846,250.15757464872726
250.22030717983566,250.39180651279204,251.18795226860152
251.35590803054936,251.48230552783414,251.68550453697597
251.7824568470614,251.79206526035767,251.92005191318304
252.40974552545393,252.4396022363861,252.6210295199862
252.65577699344584,252.7746682875339,252.7904184112906
252.88313225981616,253.10174627402222,253.16790003600096
253.33726972180125,253.58309878441912,253.98891491563825
254.03033894871066,254.109293071497,254.13490937717228
254.89250772533833,255.29794811400498,255.4182236868418
255.70408519745513,255.8180918803975,255.9694463965331
255.9839068385912,256.20195463186747,256.22312075793246
256.49406744026146,256.7300515875267,256.9211383213015
256.926843615626,256.98278902708927,257.0300853575192
257.0992515251566,257.1134601902791,257.54161653257205
257.6666256740349,257.7231045990614,257.8014578824703
257.89328131499553,258.0354518120636,258.14776091144165
258.53784191974603,258.64427759285434,259.3953091560732
259.6906655759337,259.72688890429947,260.1401506208312
260.1593146383567,260.42277013173054,260.49697719434715
260.82282846468127,261.1365751439836,261.3905476878264
261.63232593136433,261.68861644997435,261.7016877371771
261.7815897119222,261.8111127308242,261.995031604874
262.0608363086809,262.63609870205954,262.7947788274681
263.0625632996031,263.0845861985725,263.39139668862805
263.7880836278024,263.8914997893676,264.0358806406116
264.26008744114023,264.2898569617815,264.3980276025588
264.47681344683093,264.5013294093831,264.5722970286179
264.5832346273175,264.5872855905568,264.60978092957987
265.1209679216683,265.2445007571181,265.76749548244607
265.85525216183083,265.91314091503284,266.0224291234341
266.11211224592347,266.12941144569163,266.28802869264064
266.3257323586307,266.47545034624704,266.6381645259564
266.6637093583507,266.67351688419166,266.9086035643547
267.0039980788502,267.01328073078264,267.82994168687406
267.83916131960723,268.02312292678647,268.66061280289466
268.7029580589536,268.7267273294321,268.7467736413072
268.8027516864629,268.819252912511,269.0017615595506
269.01172465183834,269.1220452057606,270.0070122294204
270.26754294871324,270.4154921721251,270.4721338600187
270.6236160653753,270.73960255714985,270.8256181354031
270.8473173891162,271.1845306932405,271.2770793907059
271.31060818308083,271.38163090299975,271.46445318624137
271.73671487947723,271.94162790714165,272.16882404627904
272.17054236523927,272.25390079700634,272.3555997457289
272.3586016701916,272.40520596212735,272.626463938392
